Time[s], Channel 7
-0.100000000000000, 1
0.000000000000000, 0
0.000005000000000, 1
0.000009750000000, 0
0.000030000000000, 1
0.000035750000000, 0
0.000046000000000, 1
0.000119500000000, 0
0.000173000000000, 1
0.000179250000000, 0
0.000184250000000, 1
0.000195000000000, 0
0.000200000000000, 1
0.000205750000000, 0
0.000232000000000, 1
0.000365000000000, 0
0.000418250000000, 1
0.000424500000000, 0
0.000429500000000, 1
0.000434250000000, 0
0.000454500000000, 1
0.000460250000000, 0
0.000470500000000, 1
0.000525000000000, 0
0.000578250000000, 1
0.000584500000000, 0
0.000589500000000, 1
0.000594250000000, 0
0.000604500000000, 1
0.000610250000000, 0
0.000636250000000, 1
0.000759500000000, 0
0.000813000000000, 1
0.000819000000000, 0
0.000870000000000, 1
0.000908750000000, 0
0.000962250000000, 1
0.000968500000000, 0
0.000973500000000, 1
0.000978250000000, 0
0.000998500000000, 1
0.001004250000000, 0
0.001014500000000, 1
0.001154250000000, 0
0.001207500000000, 1
0.001213750000000, 0
0.001223750000000, 1
0.001229500000000, 0
0.001234750000000, 1
0.001240500000000, 0
0.001266500000000, 1
0.001324750000000, 0
0.001378250000000, 1
0.001384250000000, 0
0.001435250000000, 1
0.001532750000000, 0
0.001586250000000, 1
0.001592250000000, 0
0.001597250000000, 1
0.001602000000000, 0
0.001622250000000, 1
0.001628000000000, 0
0.001638250000000, 1
0.001714000000000, 0
0.001767500000000, 1
0.001773750000000, 0
0.001778750000000, 1
0.001783500000000, 0
0.001788750000000, 1
0.001800250000000, 0
0.001826250000000, 1
0.001927250000000, 0
0.001980750000000, 1
0.001986750000000, 0
0.001997000000000, 1
0.002008500000000, 0
0.002039750000000, 1
0.002082000000000, 0
0.002135500000000, 1
0.002141500000000, 0
0.002146500000000, 1
0.002151250000000, 0
0.002171500000000, 1
0.002177250000000, 0
0.002187500000000, 1
0.002247250000000, 0
0.002300750000000, 1
0.002306750000000, 0
0.002316750000000, 1
0.002328500000000, 0
0.002359500000000, 1
0.002418000000000, 0
0.002471250000000, 1
0.002477500000000, 0
0.002517500000000, 1
0.002523250000000, 0
0.002529250000000, 1
0.002567250000000, 0
0.002620750000000, 1
0.002626750000000, 0
0.002677750000000, 1
0.002738000000000, 0
0.002791250000000, 1
0.002797500000000, 0
0.002802500000000, 1
0.002807250000000, 0
0.002827500000000, 1
0.002833250000000, 0
0.002843500000000, 1
0.002903250000000, 0
0.002956500000000, 1
0.002962750000000, 0
0.002967750000000, 1
0.002972500000000, 0
0.002977750000000, 1
0.002983500000000, 0
0.003014500000000, 1
0.003137750000000, 0
0.003191250000000, 1
0.003197500000000, 0
0.003237500000000, 1
0.003243250000000, 0
0.003249250000000, 1
0.003281750000000, 0
0.003335250000000, 1
0.003341250000000, 0
0.003346500000000, 1
0.003351250000000, 0
0.003371250000000, 1
0.003377000000000, 0
0.003387250000000, 1
0.003436500000000, 0
0.003489750000000, 1
0.003496000000000, 0
0.003501000000000, 1
0.003505750000000, 0
0.003511000000000, 1
0.003522750000000, 0
0.003548750000000, 1
0.003585750000000, 0
0.003639250000000, 1
0.003645250000000, 0
0.003655250000000, 1
0.003661000000000, 0
0.003671250000000, 1
0.003677000000000, 0
0.003698000000000, 1
0.003740500000000, 0
0.003793750000000, 1
0.003800000000000, 0
0.003805000000000, 1
0.003809750000000, 0
0.003830000000000, 1
0.003835750000000, 0
0.003846000000000, 1
0.003964500000000, 0
0.004017750000000, 1
0.004023750000000, 0
0.004034000000000, 1
0.004045500000000, 0
0.004076750000000, 1
0.004135000000000, 0
0.004188500000000, 1
0.004194500000000, 0
0.004234750000000, 1
0.004240250000000, 0
0.004246500000000, 1
0.004343000000000, 0
0.004396500000000, 1
0.004402500000000, 0
0.004453500000000, 1
0.004487000000000, 0
0.004540250000000, 1
0.004548750000000, 0
0.004554000000000, 1
0.004558750000000, 0
0.004579000000000, 1
0.004584500000000, 0
0.004594750000000, 1
0.004716250000000, 0
0.004769750000000, 1
0.004775750000000, 0
0.004781000000000, 1
0.004791500000000, 0
0.004827750000000, 1
0.004892250000000, 0
0.004945750000000, 1
0.004951750000000, 0
0.005002750000000, 1
0.005036250000000, 0
0.005089750000000, 1
0.005095750000000, 0
0.005105750000000, 1
0.005111500000000, 0
0.005147500000000, 1
0.005180250000000, 0
0.005233500000000, 1
0.440603000000000, 0
0.440608000000000, 1
0.440612750000000, 0
0.440633000000000, 1
0.440638750000000, 0
0.440649000000000, 1
0.440726000000000, 0
0.440779500000000, 1
0.440785500000000, 0
0.440790750000000, 1
0.440801250000000, 0
0.440806500000000, 1
0.440812250000000, 0
0.440838250000000, 1
0.440907250000000, 0
0.440960750000000, 1
0.440967000000000, 0
0.440972000000000, 1
0.440976750000000, 0
0.440997000000000, 1
0.441002750000000, 0
0.441012750000000, 1
0.441094000000000, 0
0.441147250000000, 1
0.441153500000000, 0
0.441158500000000, 1
0.441163250000000, 0
0.441173500000000, 1
0.441179250000000, 0
0.441205250000000, 1
0.441264500000000, 0
0.441318000000000, 1
0.441324000000000, 0
0.441375000000000, 1
0.441472500000000, 0
0.441526000000000, 1
0.441532000000000, 0
0.441537250000000, 1
0.441542000000000, 0
0.441562000000000, 1
0.441567750000000, 0
0.441578000000000, 1
0.441653750000000, 0
0.441707250000000, 1
0.441713250000000, 0
0.441723500000000, 1
0.441729250000000, 0
0.441734500000000, 1
0.441740000000000, 0
0.441766250000000, 1
0.441888500000000, 0
0.441942000000000, 1
0.441948000000000, 0
0.441999000000000, 1
0.442032500000000, 0
0.442086000000000, 1
0.442092000000000, 0
0.442097250000000, 1
0.442102000000000, 0
0.442122000000000, 1
0.442127750000000, 0
0.442138000000000, 1
0.442277750000000, 0
0.442331250000000, 1
0.442337250000000, 0
0.442342500000000, 1
0.442347000000000, 0
0.442352250000000, 1
0.442364000000000, 0
0.442390000000000, 1
0.442427000000000, 0
0.442480500000000, 1
0.442486500000000, 0
0.442496750000000, 1
0.442508250000000, 0
0.442539250000000, 1
0.442581750000000, 0
0.442635250000000, 1
0.442641250000000, 0
0.442646500000000, 1
0.442651250000000, 0
0.442671250000000, 1
0.442677000000000, 0
0.442687250000000, 1
0.442768250000000, 0
0.442821750000000, 1
0.442827750000000, 0
0.442838000000000, 1
0.442849500000000, 0
0.442880750000000, 1
0.442939000000000, 0
0.442992500000000, 1
0.442998500000000, 0
0.443038750000000, 1
0.443044500000000, 0
0.443050500000000, 1
0.443083000000000, 0
0.443136500000000, 1
0.443142500000000, 0
0.443193250000000, 1
0.443227000000000, 0
0.443280500000000, 1
0.443286500000000, 0
0.443291500000000, 1
0.443296250000000, 0
0.443316500000000, 1
0.443322250000000, 0
0.443332500000000, 1
0.443456250000000, 0
0.443509750000000, 1
0.443515750000000, 0
0.443521000000000, 1
0.443525500000000, 0
0.443530750000000, 1
0.443536500000000, 0
0.443567500000000, 1
0.443627000000000, 0
0.443680250000000, 1
0.443686500000000, 0
0.443726500000000, 1
0.443732250000000, 0
0.443738250000000, 1
0.443771000000000, 0
0.443824250000000, 1
0.443830250000000, 0
0.443835500000000, 1
0.443840250000000, 0
0.443860500000000, 1
0.443866000000000, 0
0.443876250000000, 1
0.443946750000000, 0
0.444000250000000, 1
0.444006250000000, 0
0.444011500000000, 1
0.444016250000000, 0
0.444021500000000, 1
0.444033000000000, 0
0.444059000000000, 1
0.444101500000000, 0
0.444155000000000, 1
0.444161000000000, 0
0.444171250000000, 1
0.444177000000000, 0
0.444187000000000, 1
0.444192750000000, 0
0.444213750000000, 1
0.444277500000000, 0
0.444331000000000, 1
0.444337000000000, 0
0.444342000000000, 1
0.444346750000000, 0
0.444367000000000, 1
0.444372750000000, 0
0.444383000000000, 1
0.444437500000000, 0
0.444490750000000, 1
0.444497000000000, 0
0.444507000000000, 1
0.444518750000000, 0
0.444549750000000, 1
0.444672000000000, 0
0.444725500000000, 1
0.444731500000000, 0
0.444771750000000, 1
0.444777500000000, 0
0.444783500000000, 1
0.444816000000000, 0
0.444869500000000, 1
0.444875500000000, 0
0.444926500000000, 1
0.444960000000000, 0
0.445013500000000, 1
0.445022000000000, 0
0.445027250000000, 1
0.445032000000000, 0
0.445052250000000, 1
0.445057750000000, 0
0.445068000000000, 1
0.445189250000000, 0
0.445242750000000, 1
0.445249000000000, 0
0.445254000000000, 1
0.445264750000000, 0
0.445300750000000, 1
0.445365250000000, 0
0.445418750000000, 1
0.445425000000000, 0
0.445430000000000, 1
0.445446500000000, 0
0.445451750000000, 1
0.445457500000000, 0
0.445462750000000, 1
0.445468500000000, 0
0.445479500000000, 1
0.445514750000000, 0
0.445568000000000, 1
0.445574250000000, 0
0.445584250000000, 1
0.445590000000000, 0
0.445626000000000, 1
0.445658500000000, 0
0.445712000000000, 1
0.881080000000000, 0
0.881085250000000, 1
0.881090000000000, 0
0.881110250000000, 1
0.881115750000000, 0
0.881126000000000, 1
0.881193750000000, 0
0.881247250000000, 1
0.881253250000000, 0
0.881258500000000, 1
0.881269000000000, 0
0.881274250000000, 1
0.881280000000000, 0
0.881306000000000, 1
0.881439000000000, 0
0.881492500000000, 1
0.881498500000000, 0
0.881503750000000, 1
0.881508500000000, 0
0.881528500000000, 1
0.881534250000000, 0
0.881544500000000, 1
0.881599000000000, 0
0.881652500000000, 1
0.881658500000000, 0
0.881663500000000, 1
0.881668250000000, 0
0.881673500000000, 1
0.881679250000000, 0
0.881710250000000, 1
0.881833750000000, 0
0.881887000000000, 1
0.881893750000000, 0
0.881903750000000, 1
0.881909500000000, 0
0.881934750000000, 1
0.881940500000000, 0
0.881946500000000, 1
0.881977750000000, 0
0.882031000000000, 1
0.882037000000000, 0
0.882042250000000, 1
0.882047000000000, 0
0.882067000000000, 1
0.882072750000000, 0
0.882083000000000, 1
0.882201500000000, 0
0.882255000000000, 1
0.882261000000000, 0
0.882266250000000, 1
0.882276750000000, 0
0.882282000000000, 1
0.882287750000000, 0
0.882313750000000, 1
0.882383000000000, 0
0.882409750000000, 1
0.882415000000000, 0
0.882436250000000, 1
1.086449250000000, 0
1.086454250000000, 1
1.086459000000000, 0
1.086479250000000, 1
1.086485000000000, 0
1.086495250000000, 1
1.086603250000000, 0
1.086656500000000, 1
1.086662750000000, 0
1.086672750000000, 1
1.086690500000000, 0
1.086716500000000, 1
1.086757750000000, 0
1.086811250000000, 1
1.086817250000000, 0
1.086842500000000, 1
1.086848250000000, 0
1.086853250000000, 1
1.086865000000000, 0
1.086871000000000, 1
1.086971000000000, 0
1.087024500000000, 1
1.087030500000000, 0
1.087035750000000, 1
1.087040500000000, 0
1.087060750000000, 1
1.087066250000000, 0
1.087076500000000, 1
1.087136500000000, 0
1.087189750000000, 1
1.087196000000000, 0
1.087201000000000, 1
1.087211750000000, 0
1.087217000000000, 1
1.087222750000000, 0
1.087248750000000, 1
1.087381750000000, 0
1.087435000000000, 1
1.087441250000000, 0
1.087446250000000, 1
1.087451000000000, 0
1.087471250000000, 1
1.087477000000000, 0
1.087487250000000, 1
1.087547000000000, 0
1.087600500000000, 1
1.087609250000000, 0
1.087614500000000, 1
1.087619250000000, 0
1.087624500000000, 1
1.087636000000000, 0
1.087662000000000, 1
1.087765750000000, 0
1.087819000000000, 1
1.087825250000000, 0
1.087840250000000, 1
1.087846000000000, 0
1.087877000000000, 1
1.087920250000000, 0
1.087973750000000, 1
1.087979750000000, 0
1.087984750000000, 1
1.087989500000000, 0
1.088009750000000, 1
1.088015500000000, 0
1.088025750000000, 1
1.088080250000000, 0
1.088133750000000, 1
1.088139750000000, 0
1.088150000000000, 1
1.088161500000000, 0
1.088192750000000, 1
1.088251000000000, 0
1.088304250000000, 1
1.088310500000000, 0
1.088361250000000, 1
1.088395000000000, 0
1.088448250000000, 1
1.088454500000000, 0
1.088464750000000, 1
1.088470500000000, 0
1.088506500000000, 1
1.088576250000000, 0
1.088629500000000, 1
1.453009000000000, 0
1.453014000000000, 1
1.453018750000000, 0
1.453039000000000, 1
1.453044750000000, 0
1.453055000000000, 1
1.453103250000000, 0
1.453156750000000, 1
1.453162750000000, 0
1.453173000000000, 1
1.453190500000000, 0
1.453216500000000, 1
1.453316500000000, 0
1.453370000000000, 1
1.453376000000000, 0
1.453386250000000, 1
1.453397750000000, 0
1.453403000000000, 1
1.453408750000000, 0
1.453419000000000, 1
1.453424750000000, 0
1.453430750000000, 1
1.453471250000000, 0
1.453524500000000, 1
1.453530750000000, 0
1.453535750000000, 1
1.453540500000000, 0
1.453560750000000, 1
1.453566500000000, 0
1.453576750000000, 1
1.453636500000000, 0
1.453690000000000, 1
1.453696000000000, 0
1.453701250000000, 1
1.453711750000000, 0
1.453717000000000, 1
1.453722750000000, 0
1.453748750000000, 1
1.453817750000000, 0
1.453871250000000, 1
1.453877250000000, 0
1.453882500000000, 1
1.453887250000000, 0
1.453907500000000, 1
1.453913000000000, 0
1.453923250000000, 1
1.453983000000000, 0
1.454036500000000, 1
1.454042750000000, 0
1.454047750000000, 1
1.454052500000000, 0
1.454057750000000, 1
1.454069500000000, 0
1.454095500000000, 1
1.454137750000000, 0
1.454191250000000, 1
1.454197250000000, 0
1.454207250000000, 1
1.454219000000000, 0
1.454250000000000, 1
1.454292500000000, 0
1.454345750000000, 1
1.454352000000000, 0
1.454357000000000, 1
1.454361750000000, 0
1.454382000000000, 1
1.454387750000000, 0
1.454398000000000, 1
1.454516500000000, 0
1.454569750000000, 1
1.454575750000000, 0
1.454586000000000, 1
1.454597500000000, 0
1.454628500000000, 1
1.454687000000000, 0
1.454740500000000, 1
1.454746500000000, 0
1.454786750000000, 1
1.454792250000000, 0
1.454798500000000, 1
1.454831000000000, 0
1.454884500000000, 1
1.454890750000000, 0
1.454900750000000, 1
1.454906500000000, 0
1.454942500000000, 1
1.454975000000000, 0
1.455028500000000, 1
1.890397750000000, 0
1.890403000000000, 1
1.890407750000000, 0
1.890428000000000, 1
1.890433500000000, 0
1.890443750000000, 1
1.890499500000000, 0
1.890552750000000, 1
1.890558750000000, 0
1.890564000000000, 1
1.890574500000000, 0
1.890579750000000, 1
1.890585500000000, 0
1.890611500000000, 1
1.890680750000000, 0
1.890734250000000, 1
1.890740250000000, 0
1.890745250000000, 1
1.890750000000000, 0
1.890770250000000, 1
1.890776000000000, 0
1.890786250000000, 1
1.890867500000000, 0
1.890920750000000, 1
1.890927000000000, 0
1.890932000000000, 1
1.890936750000000, 0
1.890947000000000, 1
1.890952750000000, 0
1.890978750000000, 1
1.891043250000000, 0
1.891096750000000, 1
1.891102750000000, 0
1.891153750000000, 1
1.891251250000000, 0
1.891304750000000, 1
1.891310750000000, 0
1.891316000000000, 1
1.891320750000000, 0
1.891340750000000, 1
1.891346500000000, 0
1.891356750000000, 1
1.891432750000000, 0
1.891486000000000, 1
1.891492000000000, 0
1.891502250000000, 1
1.891508000000000, 0
1.891513250000000, 1
1.891518750000000, 0
1.891545000000000, 1
1.891667250000000, 0
1.891720750000000, 1
1.891726750000000, 0
1.891777750000000, 1
1.891811250000000, 0
1.891864750000000, 1
1.891870750000000, 0
1.891876000000000, 1
1.891880750000000, 0
1.891900750000000, 1
1.891906500000000, 0
1.891916750000000, 1
1.892056500000000, 0
1.892110000000000, 1
1.892116000000000, 0
1.892121250000000, 1
1.892125750000000, 0
1.892131000000000, 1
1.892142750000000, 0
1.892168750000000, 1
1.892205750000000, 0
1.892259250000000, 1
1.892265250000000, 0
1.892275500000000, 1
1.892287000000000, 0
1.892318000000000, 1
1.892360500000000, 0
1.892414000000000, 1
1.892420000000000, 0
1.892425250000000, 1
1.892430000000000, 0
1.892450000000000, 1
1.892455750000000, 0
1.892466000000000, 1
1.892547250000000, 0
1.892600500000000, 1
1.892606500000000, 0
1.892616750000000, 1
1.892628250000000, 0
1.892659500000000, 1
1.892717750000000, 0
1.892771250000000, 1
1.892777250000000, 0
1.892817500000000, 1
1.892823250000000, 0
1.892829250000000, 1
1.892867000000000, 0
1.892920500000000, 1
1.892926750000000, 0
1.892977500000000, 1
1.893011000000000, 0
1.893064500000000, 1
1.893070500000000, 0
1.893075750000000, 1
1.893080250000000, 0
1.893100500000000, 1
1.893106250000000, 0
1.893116500000000, 1
1.893240250000000, 0
1.893293750000000, 1
1.893299750000000, 0
1.893305000000000, 1
1.893309750000000, 0
1.893314750000000, 1
1.893320500000000, 0
1.893351500000000, 1
1.893411000000000, 0
1.893464500000000, 1
1.893470500000000, 0
1.893510500000000, 1
1.893516250000000, 0
1.893522250000000, 1
1.893555000000000, 0
1.893608500000000, 1
1.893614500000000, 0
1.893619750000000, 1
1.893624250000000, 0
1.893644500000000, 1
1.893650250000000, 0
1.893660500000000, 1
1.893736250000000, 0
1.893789750000000, 1
1.893795750000000, 0
1.893801000000000, 1
1.893805500000000, 0
1.893810750000000, 1
1.893822500000000, 0
1.893848500000000, 1
1.893891000000000, 0
1.893944250000000, 1
1.893950500000000, 0
1.893960500000000, 1
1.893966250000000, 0
1.893976500000000, 1
1.893982250000000, 0
1.894003250000000, 1
1.894067000000000, 0
1.894120250000000, 1
1.894126500000000, 0
1.894131500000000, 1
1.894136250000000, 0
1.894156500000000, 1
1.894162250000000, 0
1.894172500000000, 1
1.894227000000000, 0
1.894280250000000, 1
1.894286250000000, 0
1.894296500000000, 1
1.894308000000000, 0
1.894339250000000, 1
1.894461500000000, 0
1.894515000000000, 1
1.894521000000000, 0
1.894561000000000, 1
1.894566750000000, 0
1.894572750000000, 1
1.894605500000000, 0
1.894659000000000, 1
1.894665000000000, 0
1.894716000000000, 1
1.894749500000000, 0
1.894803000000000, 1
1.894811250000000, 0
1.894816500000000, 1
1.894821250000000, 0
1.894841500000000, 1
1.894847000000000, 0
1.894857250000000, 1
1.894978750000000, 0
1.895032250000000, 1
1.895038500000000, 0
1.895043500000000, 1
1.895054250000000, 0
1.895090250000000, 1
1.895154750000000, 0
1.895208250000000, 1
1.895214250000000, 0
1.895219500000000, 1
1.895236000000000, 0
1.895241250000000, 1
1.895247000000000, 0
1.895252250000000, 1
1.895258000000000, 0
1.895269000000000, 1
1.895304000000000, 0
1.895357500000000, 1
1.895363500000000, 0
1.895373750000000, 1
1.895379500000000, 0
1.895415500000000, 1
1.895448000000000, 0
1.895501500000000, 1
2.330874500000000, 0
2.330879750000000, 1
2.330884500000000, 0
2.330904750000000, 1
2.330910250000000, 0
2.330920500000000, 1
2.330977750000000, 0
2.331031250000000, 1
2.331037250000000, 0
2.331042500000000, 1
2.331053000000000, 0
2.331058250000000, 1
2.331064000000000, 0
2.331090000000000, 1
2.331223250000000, 0
2.331276500000000, 1
2.331282500000000, 0
2.331287750000000, 1
2.331292500000000, 0
2.331312500000000, 1
2.331318250000000, 0
2.331328500000000, 1
2.331388500000000, 0
2.331441750000000, 1
2.331448000000000, 0
2.331453000000000, 1
2.331457750000000, 0
2.331463000000000, 1
2.331468750000000, 0
2.331499750000000, 1
2.331623000000000, 0
2.331676500000000, 1
2.331683250000000, 0
2.331693250000000, 1
2.331699000000000, 0
2.331724250000000, 1
2.331730000000000, 0
2.331736000000000, 1
2.331772500000000, 0
2.331825750000000, 1
2.331832000000000, 0
2.331837000000000, 1
2.331841750000000, 0
2.331862000000000, 1
2.331867750000000, 0
2.331878000000000, 1
2.331991000000000, 0
2.332044500000000, 1
2.332050500000000, 0
2.332055750000000, 1
2.332066250000000, 0
2.332071500000000, 1
2.332077250000000, 0
2.332103250000000, 1
2.332172250000000, 0
2.332199000000000, 1
2.332204250000000, 0
2.332225750000000, 1
2.536237750000000, 0
2.536243000000000, 1
2.536247750000000, 0
2.536268000000000, 1
2.536273500000000, 0
2.536283750000000, 1
2.536392500000000, 0
2.536446000000000, 1
2.536452000000000, 0
2.536462250000000, 1
2.536479750000000, 0
2.536505750000000, 1
2.536547250000000, 0
2.536600750000000, 1
2.536606750000000, 0
2.536631750000000, 1
2.536637500000000, 0
2.536642750000000, 1
2.536654500000000, 0
2.536660500000000, 1
2.536760500000000, 0
2.536814000000000, 1
2.536820250000000, 0
2.536825250000000, 1
2.536830000000000, 0
2.536850250000000, 1
2.536856000000000, 0
2.536866250000000, 1
2.536925750000000, 0
2.536979250000000, 1
2.536985250000000, 0
2.536990500000000, 1
2.537001000000000, 0
2.537006250000000, 1
2.537012000000000, 0
2.537038000000000, 1
2.537171250000000, 0
2.537224500000000, 1
2.537230750000000, 0
2.537235750000000, 1
2.537240500000000, 0
2.537260750000000, 1
2.537266500000000, 0
2.537276750000000, 1
2.537331000000000, 0
2.537384500000000, 1
2.537390750000000, 0
2.537395750000000, 1
2.537400500000000, 0
2.537405750000000, 1
2.537417250000000, 0
2.537443500000000, 1
2.537544500000000, 0
2.537597750000000, 1
2.537604000000000, 0
2.537619000000000, 1
2.537624750000000, 0
2.537655750000000, 1
2.537699000000000, 0
2.537752500000000, 1
2.537761750000000, 0
2.537767000000000, 1
2.537771750000000, 0
2.537791750000000, 1
2.537797500000000, 0
2.537807750000000, 1
2.537864500000000, 0
2.537917750000000, 1
2.537924000000000, 0
2.537934000000000, 1
2.537945750000000, 0
2.537976750000000, 1
2.538035000000000, 0
2.538088500000000, 1
2.538094500000000, 0
2.538145500000000, 1
2.538184250000000, 0
2.538237750000000, 1
2.538244000000000, 0
2.538259000000000, 1
2.538264750000000, 0
2.538295750000000, 1
2.538365750000000, 0
2.538419000000000, 1
