Time[s], Channel 7
2.061719000000000, 1
3.484735500000000, 0
3.484740750000000, 1
3.484746250000000, 0
3.484767750000000, 1
3.484773000000000, 0
3.484784000000000, 1
3.484863000000000, 0
3.484916250000000, 1
3.485009500000000, 0
3.485063500000000, 1
3.485129500000000, 0
3.485140250000000, 1
3.485151000000000, 0
3.485161750000000, 1
3.485167000000000, 0
3.485183000000000, 1
3.485353750000000, 0
3.485359250000000, 1
3.485364500000000, 0
3.485386000000000, 1
3.485391250000000, 0
3.485402250000000, 1
3.485476250000000, 0
3.485529500000000, 1
3.485606500000000, 0
3.485612000000000, 1
3.485617250000000, 0
3.485660250000000, 1
6.039570749999999, 0
6.039603000000000, 1
6.039608250000000, 0
6.039624250000000, 1
6.039803249999999, 0
6.039808750000000, 1
6.039814000000000, 0
6.039835750000000, 1
6.039841000000000, 0
6.039851750000000, 1
6.039917500000000, 0
6.039971000000000, 1
6.040045249999999, 0
6.040050750000000, 1
6.040056000000000, 0
6.040067000000000, 1
6.040072250000000, 0
6.040099250000000, 1
6.040157499999999, 0
6.040210750000000, 1
6.040287250000000, 0
6.040341000000000, 1
6.040370750000000, 0
6.040424250000000, 1
6.041023750000000, 0
6.041029249999999, 1
6.041034499999999, 0
6.041056250000000, 1
6.041061500000000, 0
6.041072250000000, 1
6.041122750000000, 0
6.041176000000000, 1
6.041249750000000, 0
6.041255250000000, 1
6.041260500000000, 0
6.041265999999999, 1
6.041276499999999, 0
6.041303500000000, 1
6.041341249999999, 0
6.041394749999999, 1
6.041470250000000, 0
6.041481000000000, 1
6.041486250000000, 0
6.041497000000000, 1
6.041502500000000, 0
6.041524000000000, 1
6.041560000000000, 0
6.041613250000000, 1
6.041782000000000, 0
6.041787500000000, 1
6.041792750000000, 0
6.041814250000000, 1
6.041819500000000, 0
6.041830500000000, 1
6.041906500000000, 0
6.041960000000000, 1
6.042040000000000, 0
6.042051000000000, 1
6.042061500000000, 0
6.042094000000000, 1
6.042151749999999, 0
6.042205249999999, 1
6.042282000000000, 0
6.042325000000000, 1
6.042330499999999, 0
6.042335749999999, 1
6.042370500000000, 0
6.042423749999999, 1
6.042497000000000, 0
6.042551000000000, 1
6.042642499999999, 0
6.042695750000000, 1
6.043067000000000, 0
6.043072500000000, 1
6.043077750000000, 0
6.043099250000000, 1
6.043104749999999, 0
6.043115500000000, 1
6.043191750000000, 0
6.043245000000000, 1
6.043319749999999, 0
6.043325250000000, 1
6.043330500000000, 0
6.043336000000000, 1
6.043346499999999, 0
6.043373500000000, 1
6.043474250000000, 0
6.043527750000000, 1
6.043599250000000, 0
6.043604750000000, 1
6.043610000000000, 0
6.043621000000000, 1
6.043626250000000, 0
6.043653249999999, 1
6.043709000000000, 0
6.043762249999999, 1
6.043932750000000, 0
6.043938250000000, 1
6.043943500000000, 0
6.043965000000000, 1
6.043970250000000, 0
6.043981250000000, 1
6.044050250000000, 0
6.044103499999999, 1
6.044174500000000, 0
6.044185499999999, 1
6.044195999999999, 0
6.044228500000000, 1
6.044295500000000, 0
6.044349000000000, 1
6.044422000000000, 0
6.044465000000000, 1
6.044470250000000, 0
6.044475750000000, 1
6.044508749999999, 0
6.044562249999999, 1
6.044631750000000, 0
6.044685500000000, 1
6.044716750000000, 0
6.044770250000000, 1
6.047137250000000, 0
6.047142750000000, 1
6.047148000000000, 0
6.047169500000000, 1
6.047174750000000, 0
6.047185750000000, 1
6.047260500000000, 0
6.047313750000000, 1
6.047390000000000, 0
6.047400750000000, 1
6.047406000000000, 0
6.047411500000000, 1
6.047416750000000, 0
6.047443749999999, 1
6.047500250000000, 0
6.047553750000000, 1
6.047631750000000, 0
6.047685749999999, 1
6.047719000000000, 0
6.047772500000000, 1
6.047933000000000, 0
6.047938500000000, 1
6.047943750000000, 0
6.047965250000000, 1
6.047970500000000, 0
6.047981500000000, 1
6.048039000000000, 0
6.048092250000000, 1
6.048164250000000, 0
6.048169499999999, 1
6.048185750000000, 0
6.048217999999999, 1
6.048295000000000, 0
6.048348250000000, 1
6.048750249999999, 0
6.048755750000000, 1
6.048761000000000, 0
6.048782500000000, 1
6.048787750000000, 0
6.048798750000000, 1
6.221608250000000, 0
6.221661500000000, 1
6.221751250000000, 0
6.221767499999999, 1
6.221778250000000, 0
6.221805250000000, 1
6.221848000000000, 0
6.221901500000000, 1
6.221977000000000, 0
6.221982499999999, 1
6.221987749999999, 0
6.222030999999999, 1
6.222082749999999, 0
6.222136250000000, 1
