Time[s], Channel 7
-0.100000000000000, 1
0.000000000000000, 0
0.000005250000000, 1
0.000010750000000, 0
0.000032250000000, 1
0.000037500000000, 0
0.000048250000000, 1
0.000096500000000, 0
0.000150000000000, 1
0.000225750000000, 0
0.000231250000000, 1
0.000241750000000, 0
0.000247250000000, 1
0.000252500000000, 0
0.000279500000000, 1
0.000411250000000, 0
0.000464500000000, 1
0.001903250000000, 0
0.001908750000000, 1
0.001914000000000, 0
0.001935500000000, 1
0.001940750000000, 0
0.001951750000000, 1
0.002027000000000, 0
0.002080500000000, 1
0.002156000000000, 0
0.002161500000000, 1
0.002172000000000, 0
0.002209750000000, 1
0.002267000000000, 0
0.002320250000000, 1
0.002419500000000, 0
0.002424750000000, 1
0.002451750000000, 0
0.002457000000000, 1
0.002462500000000, 0
0.002473250000000, 1
0.002507000000000, 0
0.002560250000000, 1
0.002779750000000, 0
0.002790500000000, 1
0.002795750000000, 0
0.002801250000000, 1
0.002806500000000, 0
0.002833500000000, 1
0.002864250000000, 0
0.002917500000000, 1
0.626015750000000, 0
0.626021000000000, 1
0.626026500000000, 0
0.626048000000000, 1
0.626053250000000, 0
0.626064000000000, 1
0.626143250000000, 0
0.626196750000000, 1
0.626273750000000, 0
0.626279250000000, 1
0.626289750000000, 0
0.626295250000000, 1
0.626300500000000, 0
0.626327500000000, 1
0.626399250000000, 0
0.626452500000000, 1
0.627892000000000, 0
0.627897500000000, 1
0.627902750000000, 0
0.627924500000000, 1
0.627929750000000, 0
0.627940500000000, 1
0.628009750000000, 0
0.628063000000000, 1
0.628139500000000, 0
0.628145000000000, 1
0.628155500000000, 0
0.628193250000000, 1
0.628313500000000, 0
0.628367000000000, 1
0.628467500000000, 0
0.628478250000000, 1
0.628483500000000, 0
0.628489000000000, 1
0.628494250000000, 0
0.628499750000000, 1
0.628505000000000, 0
0.628521250000000, 1
0.628553500000000, 0
0.628607000000000, 1
0.628827750000000, 0
0.628838500000000, 1
0.628843750000000, 0
0.628849250000000, 1
0.628854500000000, 0
0.628881500000000, 1
0.628910750000000, 0
0.628964250000000, 1
1.100279250000000, 0
1.100284500000000, 1
1.100290000000000, 0
1.100311500000000, 1
1.100316750000000, 0
1.100327500000000, 1
1.100404250000000, 0
1.100457500000000, 1
1.100531750000000, 0
1.100537250000000, 1
1.100548000000000, 0
1.100553500000000, 1
1.100558750000000, 0
1.100585750000000, 1
1.100681500000000, 0
1.100734750000000, 1
1.317062750000000, 0
1.317068250000000, 1
1.317073500000000, 0
1.317095000000000, 1
1.317100250000000, 0
1.317111250000000, 1
1.317172250000000, 0
1.317225750000000, 1
1.317299250000000, 0
1.317304750000000, 1
1.317315500000000, 0
1.317321000000000, 1
1.317326250000000, 0
1.317353250000000, 1
1.317449500000000, 0
1.317503000000000, 1
1.318939250000000, 0
1.318944750000000, 1
1.318950000000000, 0
1.318971500000000, 1
1.318976750000000, 0
1.318987750000000, 1
1.319065250000000, 0
1.319118750000000, 1
1.319192000000000, 0
1.319197250000000, 1
1.319208000000000, 0
1.319245750000000, 1
1.319305250000000, 0
1.319358750000000, 1
1.319455250000000, 0
1.319460750000000, 1
1.319487500000000, 0
1.319509250000000, 1
1.319540000000000, 0
1.319593250000000, 1
1.319665000000000, 0
1.319675750000000, 1
1.319681250000000, 0
1.319686750000000, 1
1.319692000000000, 0
1.319719000000000, 1
1.319806500000000, 0
1.319860000000000, 1
1.558138250000000, 0
1.558143750000000, 1
1.558149000000000, 0
1.558170500000000, 1
1.558176000000000, 0
1.558186750000000, 1
1.558240750000000, 0
1.558294250000000, 1
1.558369500000000, 0
1.558375000000000, 1
1.558385500000000, 0
1.558391000000000, 1
1.558396250000000, 0
1.558423250000000, 1
1.558555500000000, 0
1.558609000000000, 1
