Time[s], Channel 7
-0.100000000000000, 1
0.000000000000000, 0
0.000005500000000, 1
0.000010750000000, 0
0.000032250000000, 1
0.000037750000000, 0
0.000048500000000, 1
0.000107750000000, 0
0.000161250000000, 1
0.000231250000000, 0
0.000236750000000, 1
0.000247250000000, 0
0.000252750000000, 1
0.000258000000000, 0
0.000285000000000, 1
0.000353250000000, 0
0.000406500000000, 1
0.001844250000000, 0
0.001849750000000, 1
0.001855000000000, 0
0.001876500000000, 1
0.001882000000000, 0
0.001892750000000, 1
0.001969000000000, 0
0.002022250000000, 1
0.002097000000000, 0
0.002102500000000, 1
0.002113000000000, 0
0.002150750000000, 1
0.002272750000000, 0
0.002326250000000, 1
0.002425000000000, 0
0.002457250000000, 1
0.002462500000000, 0
0.002478750000000, 1
0.002512750000000, 0
0.002566250000000, 1
0.002785250000000, 0
0.002796000000000, 1
0.002801250000000, 0
0.002806750000000, 1
0.002812000000000, 0
0.002839000000000, 1
0.002870000000000, 0
0.002923500000000, 1
0.317978750000000, 0
0.317984250000000, 1
0.317989500000000, 0
0.318011000000000, 1
0.318016500000000, 0
0.318027250000000, 1
0.318077500000000, 0
0.318130750000000, 1
0.318204500000000, 0
0.318210000000000, 1
0.318220750000000, 0
0.318226250000000, 1
0.318231500000000, 0
0.318258500000000, 1
0.318328000000000, 0
0.318381500000000, 1
0.319817500000000, 0
0.319823000000000, 1
0.319828250000000, 0
0.319850000000000, 1
0.319855250000000, 0
0.319866000000000, 1
0.319943750000000, 0
0.319997250000000, 1
0.320075750000000, 0
0.320081250000000, 1
0.320091750000000, 0
0.320129500000000, 1
0.320247750000000, 0
0.320301250000000, 1
0.320398250000000, 0
0.320409250000000, 1
0.320414500000000, 0
0.320425250000000, 1
0.320430500000000, 0
0.320452250000000, 1
0.320482500000000, 0
0.320535750000000, 1
0.320613250000000, 0
0.320624250000000, 1
0.320629500000000, 0
0.320635000000000, 1
0.320640250000000, 0
0.320667250000000, 1
0.320695750000000, 0
0.320749000000000, 1
0.682896250000000, 0
0.682901750000000, 1
0.682907000000000, 0
0.682928500000000, 1
0.682933750000000, 0
0.682944750000000, 1
0.683005500000000, 0
0.683058750000000, 1
0.683132750000000, 0
0.683138250000000, 1
0.683149000000000, 0
0.683154500000000, 1
0.683159750000000, 0
0.683186750000000, 1
0.683256000000000, 0
0.683309500000000, 1
0.684600750000000, 0
0.684606000000000, 1
0.684611500000000, 0
0.684633000000000, 1
0.684638250000000, 0
0.684649000000000, 1
0.684712000000000, 0
0.684765250000000, 1
0.684901750000000, 0
0.684907250000000, 1
0.684917750000000, 0
0.684955500000000, 1
0.685015750000000, 0
0.685069250000000, 1
0.685170500000000, 0
0.685176000000000, 1
0.685186750000000, 0
0.685192250000000, 1
0.685202750000000, 0
0.685224500000000, 1
0.685255750000000, 0
0.685309250000000, 1
0.685385750000000, 0
0.685396500000000, 1
0.685401750000000, 0
0.685407250000000, 1
0.685412500000000, 0
0.685439500000000, 1
0.685469000000000, 0
0.685522500000000, 1
1.010058500000000, 0
1.010063750000000, 1
1.010069250000000, 0
1.010090750000000, 1
1.010096000000000, 0
1.010106750000000, 1
1.010168500000000, 0
1.010221750000000, 1
1.010295000000000, 0
1.010300500000000, 1
1.010311000000000, 0
1.010316500000000, 1
1.010321750000000, 0
1.010348750000000, 1
1.010419000000000, 0
1.010472500000000, 1
1.011908000000000, 0
1.011913500000000, 1
1.011918750000000, 0
1.011940250000000, 1
1.011945500000000, 0
1.011956500000000, 1
1.012093500000000, 0
1.012146750000000, 1
1.012219750000000, 0
1.012225250000000, 1
1.012236000000000, 0
1.012273750000000, 1
1.012333500000000, 0
1.012386750000000, 1
1.012483250000000, 0
1.012488750000000, 1
1.012494000000000, 0
1.012499500000000, 1
1.012515500000000, 0
1.012537000000000, 1
1.012568000000000, 0
1.012621500000000, 1
1.012698250000000, 0
1.012709250000000, 1
1.012714500000000, 0
1.012720000000000, 1
1.012725250000000, 0
1.012752250000000, 1
1.012781250000000, 0
1.012834750000000, 1
1.337107750000000, 0
1.337113000000000, 1
1.337118500000000, 0
1.337140000000000, 1
1.337145250000000, 0
1.337156000000000, 1
1.337283250000000, 0
1.337336750000000, 1
1.337414000000000, 0
1.337419500000000, 1
1.337430250000000, 0
1.337435750000000, 1
1.337441000000000, 0
1.337468000000000, 1
1.337534000000000, 0
1.337587250000000, 1
1.339027000000000, 0
1.339032500000000, 1
1.339037750000000, 0
1.339059500000000, 1
1.339064750000000, 0
1.339075500000000, 1
1.339149750000000, 0
1.339203000000000, 1
1.339274500000000, 0
1.339280000000000, 1
1.339290500000000, 0
1.339328250000000, 1
1.339389750000000, 0
1.339443000000000, 1
1.339543250000000, 0
1.339554000000000, 1
1.339575500000000, 0
1.339597250000000, 1
1.339672250000000, 0
1.339725750000000, 1
1.339935750000000, 0
1.339946500000000, 1
1.339952000000000, 0
1.339957250000000, 1
1.339962750000000, 0
1.339989750000000, 1
1.340072250000000, 0
1.340125500000000, 1
1.731107750000000, 0
1.731113250000000, 1
1.731118500000000, 0
1.731140000000000, 1
1.731145250000000, 0
1.731156250000000, 1
1.731225750000000, 0
1.731279250000000, 1
1.731355000000000, 0
1.731360500000000, 1
1.731371250000000, 0
1.731376500000000, 1
1.731382000000000, 0
1.731408750000000, 1
1.731476500000000, 0
1.731529750000000, 1
1.732968000000000, 0
1.732973500000000, 1
1.732978750000000, 0
1.733000500000000, 1
1.733005750000000, 0
1.733016500000000, 1
1.733092250000000, 0
1.733145500000000, 1
1.733220750000000, 0
1.733226250000000, 1
1.733236750000000, 0
1.733274500000000, 1
1.733332250000000, 0
1.733385500000000, 1
1.733484250000000, 0
1.733489750000000, 1
1.733495000000000, 0
1.733511250000000, 1
1.733516500000000, 0
1.733538000000000, 1
1.733614750000000, 0
1.733668250000000, 1
1.733742250000000, 0
1.733753000000000, 1
1.733758500000000, 0
1.733763750000000, 1
1.733769250000000, 0
1.733796250000000, 1
1.733828000000000, 0
1.733881500000000, 1
2.435129000000000, 0
2.435134500000000, 1
2.435139750000000, 0
2.435161250000000, 1
2.435166500000000, 0
2.435177500000000, 1
2.435229750000000, 0
2.435283000000000, 1
2.435354750000000, 0
2.435360250000000, 1
2.435371000000000, 0
2.435376250000000, 1
2.435381750000000, 0
2.435408750000000, 1
2.435539000000000, 0
2.435592250000000, 1
2.437032250000000, 0
2.437037750000000, 1
2.437043000000000, 0
2.437064750000000, 1
2.437070000000000, 0
2.437080750000000, 1
2.437154750000000, 0
2.437208000000000, 1
2.437279750000000, 0
2.437285000000000, 1
2.437295750000000, 0
2.437333500000000, 1
2.437394750000000, 0
2.437448000000000, 1
2.437543000000000, 0
2.437548500000000, 1
2.437570000000000, 0
2.437597000000000, 1
2.437629250000000, 0
2.437682750000000, 1
2.437758250000000, 0
2.437769000000000, 1
2.437774250000000, 0
2.437779750000000, 1
2.437785000000000, 0
2.437812000000000, 1
2.437906500000000, 0
2.437960000000000, 1
2.789137000000000, 0
2.789142500000000, 1
2.789147750000000, 0
2.789169500000000, 1
2.789174750000000, 0
2.789185500000000, 1
2.789252500000000, 0
2.789306000000000, 1
2.789379000000000, 0
2.789384500000000, 1
2.789395000000000, 0
2.789400500000000, 1
2.789406000000000, 0
2.789432750000000, 1
2.789503250000000, 0
2.789556500000000, 1
2.790992000000000, 0
2.790997500000000, 1
2.791002750000000, 0
2.791024250000000, 1
2.791029750000000, 0
2.791040500000000, 1
2.791113750000000, 0
2.791167000000000, 1
2.791244750000000, 0
2.791250250000000, 1
2.791260750000000, 0
2.791298500000000, 1
2.791359000000000, 0
2.791412250000000, 1
2.791513500000000, 0
2.791529750000000, 1
2.791535000000000, 0
2.791540500000000, 1
2.791545750000000, 0
2.791567500000000, 1
2.791599000000000, 0
2.791652250000000, 1
2.791728500000000, 0
2.791739500000000, 1
2.791744750000000, 0
2.791750250000000, 1
2.791755500000000, 0
2.791782500000000, 1
2.791860250000000, 0
2.791913500000000, 1
3.130225000000000, 0
3.130230250000000, 1
3.130235750000000, 0
3.130257250000000, 1
3.130262500000000, 0
3.130273250000000, 1
3.130344250000000, 0
3.130397500000000, 1
3.130472250000000, 0
3.130477750000000, 1
3.130488250000000, 0
3.130493750000000, 1
3.130499000000000, 0
3.130526000000000, 1
3.130648000000000, 0
3.130701500000000, 1
3.132139000000000, 0
3.132144500000000, 1
3.132149750000000, 0
3.132171250000000, 1
3.132176750000000, 0
3.132187500000000, 1
3.132263750000000, 0
3.132317250000000, 1
3.132391750000000, 0
3.132397250000000, 1
3.132407750000000, 0
3.132445500000000, 1
3.132503750000000, 0
3.132557250000000, 1
3.132660500000000, 0
3.132666000000000, 1
3.132692750000000, 0
3.132714500000000, 1
3.132749000000000, 0
3.132802500000000, 1
3.133026250000000, 0
3.133037000000000, 1
3.133042250000000, 0
3.133047750000000, 1
3.133053000000000, 0
3.133080000000000, 1
3.133111750000000, 0
3.133165000000000, 1
3.469194250000000, 0
3.469199750000000, 1
3.469205000000000, 0
3.469226750000000, 1
3.469232000000000, 0
3.469242750000000, 1
3.469356000000000, 0
3.469409250000000, 1
3.469484750000000, 0
3.469490000000000, 1
3.469500750000000, 0
3.469506250000000, 1
3.469511500000000, 0
3.469538500000000, 1
3.469606500000000, 0
3.469660000000000, 1
3.471097750000000, 0
3.471103000000000, 1
3.471108500000000, 0
3.471130000000000, 1
3.471135250000000, 0
3.471146000000000, 1
3.471222250000000, 0
3.471275750000000, 1
3.471350250000000, 0
3.471355750000000, 1
3.471366500000000, 0
3.471404250000000, 1
3.471462250000000, 0
3.471515750000000, 1
3.471619250000000, 0
3.471624750000000, 1
3.471630000000000, 0
3.471651500000000, 1
3.471656750000000, 0
3.471673000000000, 1
3.471761000000000, 0
3.471814250000000, 1
3.472038500000000, 0
3.472049500000000, 1
3.472054750000000, 0
3.472060250000000, 1
3.472065500000000, 0
3.472092500000000, 1
3.472155500000000, 0
3.472209000000000, 1
3.810255250000000, 0
3.810260750000000, 1
3.810266000000000, 0
3.810287500000000, 1
3.810293000000000, 0
3.810303750000000, 1
3.810383500000000, 0
3.810437000000000, 1
3.810513250000000, 0
3.810518750000000, 1
3.810529500000000, 0
3.810535000000000, 1
3.810540250000000, 0
3.810567250000000, 1
3.810634000000000, 0
3.810687500000000, 1
3.812126250000000, 0
3.812131750000000, 1
3.812137000000000, 0
3.812158750000000, 1
3.812164000000000, 0
3.812174750000000, 1
3.812250000000000, 0
3.812303250000000, 1
3.812379000000000, 0
3.812384500000000, 1
3.812395250000000, 0
3.812433000000000, 1
3.812537750000000, 0
3.812591250000000, 1
3.812691000000000, 0
3.812696250000000, 1
3.812707000000000, 0
3.812712500000000, 1
3.812717750000000, 0
3.812723250000000, 1
3.812728500000000, 0
3.812744750000000, 1
3.812777750000000, 0
3.812831250000000, 1
3.813051250000000, 0
3.813062000000000, 1
3.813067250000000, 0
3.813072750000000, 1
3.813078000000000, 0
3.813105000000000, 1
3.813135000000000, 0
3.813188500000000, 1
4.164129000000000, 0
4.164134250000000, 1
4.164139749999999, 0
4.164161249999999, 1
4.164166499999999, 0
4.164177500000000, 1
4.164241250000000, 0
4.164294500000000, 1
4.164365500000000, 0
4.164371000000000, 1
4.164381500000000, 0
4.164387000000000, 1
4.164392250000000, 0
4.164419250000000, 1
4.164497000000000, 0
4.164550500000000, 1
4.165854749999999, 0
4.165860250000000, 1
4.165865500000000, 0
4.165887250000000, 1
4.165892500000000, 0
4.165903250000000, 1
4.165969000000000, 0
4.166022250000000, 1
4.166156000000000, 0
4.166161499999999, 1
4.166172000000000, 0
4.166209750000000, 1
4.166267500000000, 0
4.166321000000000, 1
4.166419500000000, 0
4.166441000000000, 1
4.166451750000000, 0
4.166473250000000, 1
4.166507500000000, 0
4.166561000000000, 1
4.166639750000000, 0
4.166650750000000, 1
4.166656000000000, 0
4.166661500000000, 1
4.166666750000000, 0
4.166693749999999, 1
4.166726000000000, 0
4.166779500000000, 1
4.502313249999999, 0
4.502318750000000, 1
4.502324000000000, 0
4.502345750000000, 1
4.502351000000000, 0
4.502361749999999, 1
4.502426499999999, 0
4.502479750000000, 1
4.502555249999999, 0
4.502560750000000, 1
4.502571500000000, 0
4.502576750000000, 1
4.502582250000000, 0
4.502609000000000, 1
4.502676999999999, 0
4.502730500000000, 1
4.504163000000000, 0
4.504168250000000, 1
4.504173750000000, 0
4.504195250000000, 1
4.504200500000000, 0
4.504211499999999, 1
4.504292749999999, 0
4.504346250000000, 1
4.504421000000000, 0
4.504426500000000, 1
4.504436999999999, 0
4.504474750000000, 1
4.504532750000000, 0
4.504586250000000, 1
4.504684500000000, 0
4.504700750000000, 1
4.504706000000000, 0
4.504716750000000, 1
4.504722000000000, 0
4.504738250000000, 1
4.504810000000000, 0
4.504863500000000, 1
4.504937250000000, 0
4.504948000000000, 1
4.504953250000000, 0
4.504958750000000, 1
4.504964000000000, 0
4.504991000000000, 1
4.505023500000000, 0
4.505076750000000, 1
4.829287250000000, 0
4.829292750000000, 1
4.829298000000000, 0
4.829319750000000, 1
4.829325000000000, 0
4.829335749999999, 1
4.829391999999999, 0
4.829445499999999, 1
4.829523750000000, 0
4.829529250000000, 1
4.829540000000000, 0
4.829545500000000, 1
4.829550750000000, 0
4.829577749999999, 1
4.829648000000000, 0
4.829701249999999, 1
4.831142250000000, 0
4.831147750000000, 1
4.831153000000000, 0
4.831174499999999, 1
4.831180000000000, 0
4.831190750000000, 1
4.831263750000000, 0
4.831317250000000, 1
4.831389499999999, 0
4.831395000000000, 1
4.831405750000000, 0
4.831443500000000, 1
4.831567750000000, 0
4.831621000000000, 1
4.831723000000000, 0
4.831733750000000, 1
4.831739000000000, 0
4.831744500000000, 1
4.831755250000000, 0
4.831776750000000, 1
4.831807749999999, 0
4.831861000000000, 1
4.831938000000000, 0
4.831948750000000, 1
4.831954250000000, 0
4.831959500000000, 1
4.831964999999999, 0
4.831991749999999, 1
4.832021000000000, 0
4.832074250000000, 1
5.159433500000000, 0
5.159439000000000, 1
5.159444250000000, 0
5.159465750000000, 1
5.159471250000000, 0
5.159482000000000, 1
5.159546499999999, 0
5.159599750000000, 1
5.159675500000000, 0
5.159681000000000, 1
5.159691500000000, 0
5.159697000000000, 1
5.159702250000000, 0
5.159729250000000, 1
5.159797000000000, 0
5.159850500000000, 1
5.161288500000000, 0
5.161294000000000, 1
5.161299250000000, 0
5.161320750000000, 1
5.161326000000000, 0
5.161337000000000, 1
5.161412749999999, 0
5.161466250000000, 1
5.161546500000000, 0
5.161551999999999, 1
5.161562750000000, 0
5.161600500000000, 1
5.161658249999999, 0
5.161711500000000, 1
5.161815499999999, 0
5.161826250000000, 1
5.161831500000000, 0
5.161847750000000, 1
5.161853000000000, 0
5.161869250000000, 1
5.161913999999999, 0
5.161967499999999, 1
5.162041250000000, 0
5.162052000000000, 1
5.162057250000000, 0
5.162062750000000, 1
5.162068000000000, 0
5.162095000000000, 1
5.162127500000000, 0
5.162180750000000, 1
5.461298250000000, 0
5.461303750000000, 1
5.461309000000000, 0
5.461330500000000, 1
5.461336000000000, 0
5.461346750000000, 1
5.461470250000000, 0
5.461523750000000, 1
5.461599250000000, 0
5.461604749999999, 1
5.461615500000000, 0
5.461621000000000, 1
5.461626250000000, 0
5.461653249999999, 1
5.461721000000000, 0
5.461774500000000, 1
5.463067250000000, 0
5.463072749999999, 1
5.463077999999999, 0
5.463099499999999, 1
5.463104749999999, 0
5.463115750000000, 1
5.463176750000000, 0
5.463230250000000, 1
5.463309250000000, 0
5.463314500000000, 1
5.463325250000000, 0
5.463363000000000, 1
5.463486000000000, 0
5.463539500000000, 1
5.463642500000000, 0
5.463648000000000, 1
5.463653250000000, 0
5.463658750000000, 1
5.463664000000000, 0
5.463669500000000, 1
5.463674750000000, 0
5.463696250000000, 1
5.463731249999999, 0
5.463784749999999, 1
5.463863000000000, 0
5.463873749999999, 1
5.463878999999999, 0
5.463884500000000, 1
5.463889750000000, 0
5.463916750000000, 1
5.463944750000000, 0
5.463998000000000, 1
5.846480499999999, 0
5.846486000000000, 1
5.846491250000000, 0
5.846512750000000, 1
5.846518000000000, 0
5.846528999999999, 1
5.846619500000000, 0
5.846672750000000, 1
5.846749249999999, 0
5.846754750000000, 1
5.846765500000000, 0
5.846770999999999, 1
5.846776250000000, 0
5.846803250000000, 1
5.846870000000000, 0
5.846923500000000, 1
5.848362250000000, 0
5.848367750000000, 1
5.848373000000000, 0
5.848394750000000, 1
5.848400000000000, 0
5.848410749999999, 1
5.848485750000000, 0
5.848539250000000, 1
5.848609750000000, 0
5.848615000000000, 1
5.848625750000000, 0
5.848663500000000, 1
5.848725750000000, 0
5.848779250000000, 1
5.848878500000000, 0
5.848889250000000, 1
5.848916249999999, 0
5.848932250000000, 1
5.849013750000000, 0
5.849067250000000, 1
5.849287250000000, 0
5.849298000000000, 1
5.849303250000000, 0
5.849308750000000, 1
5.849314000000000, 0
5.849341000000000, 1
5.849408250000000, 0
5.849461750000000, 1
6.228479750000000, 0
6.228485249999999, 1
6.228490499999999, 0
6.228511999999999, 1
6.228517249999999, 0
6.228528250000000, 1
6.228600999999999, 0
6.228654250000000, 1
6.228727000000000, 0
6.228732500000000, 1
6.228743250000000, 0
6.228748749999999, 1
6.228753999999999, 0
6.228781000000000, 1
6.228851499999999, 0
6.228905000000000, 1
6.230340000000000, 0
6.230345499999999, 1
6.230350749999999, 0
6.230372500000000, 1
6.230377750000000, 0
6.230388500000000, 1
6.230467249999999, 0
6.230520749999999, 1
6.230598250000000, 0
6.230603500000000, 1
6.230614249999999, 0
6.230652000000000, 1
6.230712749999999, 0
6.230766000000000, 1
6.230867000000000, 0
6.230872499999999, 1
6.230888500000000, 0
6.230894000000000, 1
6.230899249999999, 0
6.230920750000000, 1
6.230957999999999, 0
6.231011250000000, 1
6.231087500000000, 0
6.231098250000000, 1
6.231103500000000, 0
6.231109000000000, 1
6.231114250000000, 0
6.231141249999999, 1
6.231171250000000, 0
6.231224750000000, 1
6.579482250000000, 0
6.579487749999999, 1
6.579492999999999, 0
6.579514499999999, 1
6.579519749999999, 0
6.579530750000000, 1
6.579594999999999, 0
6.579648499999999, 1
6.579724250000000, 0
6.579729500000000, 1
6.579740250000000, 0
6.579745750000000, 1
6.579751000000000, 0
6.579778000000000, 1
6.579845750000000, 0
6.579898999999999, 1
6.581337250000000, 0
6.581342750000000, 1
6.581347999999999, 0
6.581369500000000, 1
6.581374749999999, 0
6.581385750000000, 1
6.581461500000000, 0
6.581514749999999, 1
6.581589999999999, 0
6.581595249999999, 1
6.581606000000000, 0
6.581643750000000, 1
6.581733499999999, 0
6.581786750000000, 1
6.581885499999999, 0
6.581891000000000, 1
6.581896250000000, 0
6.581907250000000, 1
6.581917750000000, 0
6.581939500000000, 1
6.581973250000000, 0
6.582026750000000, 1
6.582100750000000, 0
6.582111500000000, 1
6.582116750000000, 0
6.582122249999999, 1
6.582127499999999, 0
6.582154500000000, 1
6.582186750000000, 0
6.582240000000000, 1
6.921526999999999, 0
6.921532500000000, 1
6.921537750000000, 0
6.921559500000000, 1
6.921564750000000, 0
6.921575499999999, 1
6.921662500000000, 0
6.921715750000000, 1
6.921790499999999, 0
6.921796000000000, 1
6.921806750000000, 0
6.921812249999999, 1
6.921817500000000, 0
6.921844500000000, 1
6.921913000000000, 0
6.921966500000000, 1
6.923403500000000, 0
6.923408999999999, 1
6.923414250000000, 0
6.923436000000000, 1
6.923441250000000, 0
6.923451999999999, 1
6.923528750000000, 0
6.923582250000000, 1
6.923661750000000, 0
6.923667000000000, 1
6.923677750000000, 0
6.923715499999999, 1
6.923774000000000, 0
6.923827500000000, 1
6.923930500000000, 0
6.923946750000000, 1
6.923962749999999, 0
6.923984249999999, 1
6.924056750000000, 0
6.924110000000000, 1
6.924328249999999, 0
6.924339250000000, 1
6.924344500000000, 0
6.924350000000000, 1
6.924355250000000, 0
6.924382250000000, 1
6.924456750000000, 0
6.924510000000000, 1
7.288584500000000, 0
7.288589999999999, 1
7.288595249999999, 0
7.288616750000000, 1
7.288621999999999, 0
7.288633000000000, 1
7.288691500000000, 0
7.288744749999999, 1
7.288821000000000, 0
7.288826500000000, 1
7.288837249999999, 0
7.288842499999999, 1
7.288848000000000, 0
7.288874750000000, 1
7.288942000000000, 0
7.288995500000000, 1
7.290428749999999, 0
7.290433999999999, 1
7.290439500000000, 0
7.290461000000000, 1
7.290466250000000, 0
7.290477000000000, 1
7.290557750000000, 0
7.290611250000000, 1
7.290686750000000, 0
7.290692249999999, 1
7.290702749999999, 0
7.290740500000000, 1
7.290829749999999, 0
7.290883249999999, 1
7.290982499999999, 0
7.291009499999999, 1
7.291014750000000, 0
7.291036249999999, 1
7.291069749999999, 0
7.291123250000000, 1
7.291347999999999, 0
7.291359000000000, 1
7.291364250000000, 0
7.291369749999999, 1
7.291374999999999, 0
7.291402000000000, 1
7.291432500000000, 0
7.291485750000000, 1
7.731550250000000, 0
7.731555750000000, 1
7.731560999999999, 0
7.731582500000000, 1
7.731587750000000, 0
7.731598750000000, 1
7.731677500000000, 0
7.731730750000000, 1
7.731802999999999, 0
7.731808249999999, 1
7.731819000000000, 0
7.731824499999999, 1
7.731829749999999, 0
7.731856750000000, 1
7.731976000000000, 0
7.732029499999999, 1
7.733464250000000, 0
7.733469749999999, 1
7.733474999999999, 0
7.733496750000000, 1
7.733502000000000, 0
7.733512750000000, 1
7.733591750000000, 0
7.733645249999999, 1
7.733722500000000, 0
7.733727750000000, 1
7.733738499999999, 0
7.733776250000000, 1
7.733836999999999, 0
7.733890499999999, 1
7.733991250000000, 0
7.733996749999999, 1
7.734001999999999, 0
7.734007500000000, 1
7.734018000000000, 0
7.734045000000000, 1
7.734077000000000, 0
7.734130500000000, 1
7.734206250000000, 0
7.734216999999999, 1
7.734222500000000, 0
7.734227750000000, 1
7.734233250000000, 0
7.734260249999999, 1
7.734332999999999, 0
7.734386499999999, 1
8.147632500000000, 0
8.147637749999999, 1
8.147643250000000, 0
8.147664749999999, 1
8.147670000000000, 0
8.147680749999999, 1
8.147755249999999, 0
8.147808749999999, 1
8.147879750000000, 0
8.147885250000000, 1
8.147895750000000, 0
8.147901250000000, 1
8.147906499999999, 0
8.147933499999999, 1
8.148000500000000, 0
8.148054000000000, 1
8.149487250000000, 0
8.149492750000000, 1
8.149497999999999, 0
8.149519750000000, 1
8.149524999999999, 0
8.149535750000000, 1
8.149616249999999, 0
8.149669749999999, 1
8.149745500000000, 0
8.149751000000000, 1
8.149761500000000, 0
8.149799249999999, 1
8.149904250000001, 0
8.149957750000000, 1
8.150057250000000, 0
8.150062750000000, 1
8.150067999999999, 0
8.150078750000000, 1
8.150084249999999, 0
8.150089500000000, 1
8.150095000000000, 0
8.150111250000000, 1
8.150144250000000, 0
8.150197750000000, 1
8.150417500000000, 0
8.150428249999999, 1
8.150433749999999, 0
8.150439000000000, 1
8.150444499999999, 0
8.150471249999999, 1
8.150501499999999, 0
8.150554999999999, 1
8.539266749999999, 0
8.539272250000000, 1
8.539277499999999, 0
8.539299000000000, 1
8.539304249999999, 0
8.539315250000000, 1
8.539452749999999, 0
8.539505999999999, 1
8.539578499999999, 0
8.539584000000000, 1
8.539594749999999, 0
8.539600000000000, 1
8.539605500000000, 0
8.539632250000000, 1
8.539698000000000, 0
8.539751499999999, 1
8.541169999999999, 0
8.541175500000000, 1
8.541180749999999, 0
8.541202250000000, 1
8.541207750000000, 0
8.541218499999999, 1
8.541276500000000, 0
8.541329749999999, 1
8.541519500000000, 0
8.541525000000000, 1
8.541535750000000, 0
8.541573249999999, 1
8.541633749999999, 0
8.541687249999999, 1
8.541809749999999, 0
8.541815249999999, 1
8.541820500000000, 0
8.541826000000000, 1
8.541836750000000, 0
8.541842250000000, 1
8.541847499999999, 0
8.541863749999999, 1
8.541895000000000, 0
8.541948500000000, 1
8.542040999999999, 0
8.542052000000000, 1
8.542057249999999, 0
8.542062749999999, 1
8.542068000000000, 0
8.542095000000000, 1
8.542124249999999, 0
8.542177750000000, 1
8.644558750000000, 0
8.644564250000000, 1
8.644569499999999, 0
8.644591250000000, 1
8.644596500000000, 0
8.644607250000000, 1
8.644658750000000, 0
8.644712000000000, 1
8.644817000000000, 0
8.644822249999999, 1
8.644833000000000, 0
8.644838499999999, 1
8.644843750000000, 0
8.644870749999999, 1
8.644994750000000, 0
8.645000000000000, 1
8.645005249999999, 0
8.645010749999999, 1
8.645016000000000, 0
8.645047999999999, 1
8.977253500000000, 0
8.977259000000000, 1
8.977264249999999, 0
8.977285999999999, 1
8.977291250000000, 0
8.977302000000000, 1
8.977378000000000, 0
8.977431500000000, 1
8.977533250000000, 0
8.977538749999999, 1
8.977549249999999, 0
8.977554749999999, 1
8.977560000000000, 0
8.977587000000000, 1
8.977655250000000, 0
8.977708750000000, 1
8.979323500000000, 0
8.979329000000000, 1
8.979334249999999, 0
8.979355999999999, 1
8.979361250000000, 0
8.979372000000000, 1
8.979452499999999, 0
8.979505750000000, 1
8.979581749999999, 0
8.979587250000000, 1
8.979597750000000, 0
8.979635499999999, 1
8.979756499999999, 0
8.979809749999999, 1
8.980022500000000, 0
8.980033499999999, 1
8.980043999999999, 0
8.980055000000000, 1
8.980060249999999, 0
8.980076499999999, 1
8.980156250000000, 0
8.980209750000000, 1
8.980312999999999, 0
8.980323750000000, 1
8.980328999999999, 0
8.980334500000000, 1
8.980339749999999, 0
8.980366750000000, 1
8.980396250000000, 0
8.980449750000000, 1
9.495622250000000, 0
9.495627749999999, 1
9.495633000000000, 0
9.495654750000000, 1
9.495659999999999, 0
9.495670750000000, 1
9.495739750000000, 0
9.495792999999999, 1
9.495864250000000, 0
9.495869749999999, 1
9.495880500000000, 0
9.495885999999999, 1
9.495891250000000, 0
9.495918249999999, 1
9.495984999999999, 0
9.496038250000000, 1
9.497472000000000, 0
9.497477499999999, 1
9.497482750000000, 0
9.497504250000000, 1
9.497509500000000, 0
9.497520500000000, 1
9.497664750000000, 0
9.497717999999999, 1
9.497789250000000, 0
9.497794499999999, 1
9.497805249999999, 0
9.497843000000000, 1
9.497904750000000, 0
9.497957999999999, 1
9.498052500000000, 0
9.498058000000000, 1
9.498068750000000, 0
9.498079499999999, 1
9.498084750000000, 0
9.498106500000000, 1
9.498139249999999, 0
9.498192749999999, 1
9.498267750000000, 0
9.498278500000000, 1
