Time[s], Channel 7
-0.100000000000000, 1
0.000000000000000, 0
0.000005500000000, 1
0.000010750000000, 0
0.000032250000000, 1
0.000037500000000, 0
0.000048500000000, 1
0.000128500000000, 0
0.000181750000000, 1
0.000258000000000, 0
0.000263500000000, 1
0.000274250000000, 0
0.000279500000000, 1
0.000285000000000, 0
0.000311750000000, 1
0.000379000000000, 0
0.000432500000000, 1
0.001871000000000, 0
0.001876500000000, 1
0.001881750000000, 0
0.001903500000000, 1
0.001908750000000, 0
0.001919500000000, 1
0.001995000000000, 0
0.002048250000000, 1
0.002118250000000, 0
0.002123750000000, 1
0.002134500000000, 0
0.002172250000000, 1
0.002229500000000, 0
0.002283000000000, 1
0.002381750000000, 0
0.002387250000000, 1
0.002392500000000, 0
0.002403500000000, 1
0.002408750000000, 0
0.002419500000000, 1
0.002424750000000, 0
0.002435750000000, 1
0.002490750000000, 0
0.002544250000000, 1
0.002618500000000, 0
0.002629250000000, 1
0.002634500000000, 0
0.002640000000000, 1
0.002645250000000, 0
0.002672250000000, 1
0.002704000000000, 0
0.002757500000000, 1
0.342082750000000, 0
0.342088250000000, 1
0.342093500000000, 0
0.342115000000000, 1
0.342120500000000, 0
0.342131250000000, 1
0.342180500000000, 0
0.342233750000000, 1
0.342303250000000, 0
0.342308750000000, 1
0.342319250000000, 0
0.342324750000000, 1
0.342330000000000, 0
0.342357000000000, 1
0.342479000000000, 0
0.342532500000000, 1
0.343964750000000, 0
0.343970000000000, 1
0.343975500000000, 0
0.343997000000000, 1
0.344002250000000, 0
0.344013000000000, 1
0.344089500000000, 0
0.344142750000000, 1
0.344217250000000, 0
0.344222750000000, 1
0.344233500000000, 0
0.344271250000000, 1
0.344329500000000, 0
0.344382750000000, 1
0.344480750000000, 0
0.344486250000000, 1
0.344491500000000, 0
0.344497000000000, 1
0.344518500000000, 0
0.344534750000000, 1
0.344569500000000, 0
0.344622750000000, 1
0.344841000000000, 0
0.344851750000000, 1
0.344857250000000, 0
0.344862500000000, 1
0.344868000000000, 0
0.344895000000000, 1
0.344926750000000, 0
0.344980000000000, 1
0.669938750000000, 0
0.669944250000000, 1
0.669949500000000, 0
0.669971250000000, 1
0.669976500000000, 0
0.669987250000000, 1
0.670047750000000, 0
0.670101000000000, 1
0.670180750000000, 0
0.670186250000000, 1
0.670197000000000, 0
0.670202250000000, 1
0.670207750000000, 0
0.670234750000000, 1
0.670367750000000, 0
0.670421000000000, 1
0.671858250000000, 0
0.671863750000000, 1
0.671869000000000, 0
0.671890750000000, 1
0.671896000000000, 0
0.671906750000000, 1
0.672020750000000, 0
0.672074250000000, 1
0.672148750000000, 0
0.672154000000000, 1
0.672164750000000, 0
0.672202500000000, 1
0.672260750000000, 0
0.672314250000000, 1
0.672412000000000, 0
0.672433750000000, 1
0.672449750000000, 0
0.672466000000000, 1
0.672500750000000, 0
0.672554000000000, 1
0.672632500000000, 0
0.672643500000000, 1
0.672648750000000, 0
0.672654250000000, 1
0.672659500000000, 0
0.672686500000000, 1
0.672778000000000, 0
0.672831500000000, 1
0.985105750000000, 0
0.985111250000000, 1
0.985116500000000, 0
0.985138250000000, 1
0.985143500000000, 0
0.985154250000000, 1
0.985218250000000, 0
0.985271500000000, 1
0.985347750000000, 0
0.985353250000000, 1
0.985364000000000, 0
0.985369250000000, 1
0.985374750000000, 0
0.985401500000000, 1
0.985532750000000, 0
0.985586250000000, 1
0.987025250000000, 0
0.987030750000000, 1
0.987036000000000, 0
0.987057750000000, 1
0.987063000000000, 0
0.987073750000000, 1
0.987186000000000, 0
0.987239250000000, 1
0.987315750000000, 0
0.987321000000000, 1
0.987331750000000, 0
0.987369500000000, 1
0.987426000000000, 0
0.987479250000000, 1
0.987579000000000, 0
0.987584500000000, 1
0.987600500000000, 0
0.987606000000000, 1
0.987616750000000, 0
0.987633000000000, 1
0.987665750000000, 0
0.987719250000000, 1
0.987907000000000, 0
0.987918000000000, 1
0.987923250000000, 0
0.987928750000000, 1
0.987934000000000, 0
0.987961000000000, 1
0.987991250000000, 0
0.988044500000000, 1
1.312133750000000, 0
1.312139250000000, 1
1.312144500000000, 0
1.312166250000000, 1
1.312171500000000, 0
1.312182250000000, 1
1.312312250000000, 0
1.312365750000000, 1
1.312440250000000, 0
1.312445750000000, 1
1.312456500000000, 0
1.312462000000000, 1
1.312467250000000, 0
1.312494250000000, 1
1.312563000000000, 0
1.312616250000000, 1
1.314053250000000, 0
1.314058750000000, 1
1.314064000000000, 0
1.314085750000000, 1
1.314091000000000, 0
1.314101750000000, 1
1.314178750000000, 0
1.314232000000000, 1
1.314306000000000, 0
1.314311500000000, 1
1.314322250000000, 0
1.314360000000000, 1
1.314418750000000, 0
1.314472000000000, 1
1.314575000000000, 0
1.314580250000000, 1
1.314585750000000, 0
1.314596500000000, 1
1.314612500000000, 0
1.314628750000000, 1
1.314701250000000, 0
1.314754750000000, 1
1.314935000000000, 0
1.314946000000000, 1
1.314951250000000, 0
1.314956750000000, 1
1.314962000000000, 0
1.314989000000000, 1
1.315080000000000, 0
1.315133250000000, 1
1.666029250000000, 0
1.666034750000000, 1
1.666040000000000, 0
1.666061750000000, 1
1.666067000000000, 0
1.666077750000000, 1
1.666149250000000, 0
1.666202500000000, 1
1.666276750000000, 0
1.666282000000000, 1
1.666292750000000, 0
1.666298250000000, 1
1.666303500000000, 0
1.666330500000000, 1
1.666399750000000, 0
1.666453250000000, 1
1.667744500000000, 0
1.667750000000000, 1
1.667755250000000, 0
1.667776750000000, 1
1.667782250000000, 0
1.667793000000000, 1
1.667893000000000, 0
1.667946250000000, 1
1.668018750000000, 0
1.668024250000000, 1
1.668034750000000, 0
1.668072500000000, 1
1.668133000000000, 0
1.668186250000000, 1
1.668282250000000, 0
1.668293000000000, 1
1.668298250000000, 0
1.668303750000000, 1
1.668319750000000, 0
1.668336000000000, 1
1.668367500000000, 0
1.668421000000000, 1
1.668497250000000, 0
1.668508000000000, 1
1.668513250000000, 0
1.668518750000000, 1
1.668524250000000, 0
1.668551000000000, 1
1.668644750000000, 0
1.668698250000000, 1
1.992966000000000, 0
1.992971500000000, 1
1.992976750000000, 0
1.992998250000000, 1
1.993003500000000, 0
1.993014500000000, 1
1.993094000000000, 0
1.993147250000000, 1
1.993218750000000, 0
1.993224000000000, 1
1.993234750000000, 0
1.993240250000000, 1
1.993245500000000, 0
1.993272500000000, 1
1.993403250000000, 0
1.993456750000000, 1
1.994751000000000, 0
1.994756500000000, 1
1.994761750000000, 0
1.994783250000000, 1
1.994788750000000, 0
1.994799500000000, 1
1.994875000000000, 0
1.994928500000000, 1
1.995003750000000, 0
1.995009250000000, 1
1.995019750000000, 0
1.995057500000000, 1
1.995115000000000, 0
1.995168500000000, 1
1.995267250000000, 0
1.995272750000000, 1
1.995304750000000, 0
1.995321000000000, 1
1.995403000000000, 0
1.995456250000000, 1
1.995530750000000, 0
1.995541500000000, 1
1.995546750000000, 0
1.995552250000000, 1
1.995557500000000, 0
1.995584500000000, 1
1.995616250000000, 0
1.995669750000000, 1
2.347087250000000, 0
2.347092750000000, 1
2.347098000000000, 0
2.347119500000000, 1
2.347125000000000, 0
2.347135750000000, 1
2.347181500000000, 0
2.347235000000000, 1
2.347334500000000, 0
2.347340000000000, 1
2.347350750000000, 0
2.347356250000000, 1
2.347361500000000, 0
2.347388500000000, 1
2.347453500000000, 0
2.347506750000000, 1
2.349103500000000, 0
2.349109000000000, 1
2.349114250000000, 0
2.349135750000000, 1
2.349141250000000, 0
2.349152000000000, 1
2.349229250000000, 0
2.349282500000000, 1
2.349356250000000, 0
2.349361750000000, 1
2.349372250000000, 0
2.349410000000000, 1
2.349469250000000, 0
2.349522500000000, 1
2.349635750000000, 0
2.349646750000000, 1
2.349657250000000, 0
2.349662750000000, 1
2.349673500000000, 0
2.349689750000000, 1
2.349751750000000, 0
2.349805250000000, 1
2.350006750000000, 0
2.350017750000000, 1
2.350023000000000, 0
2.350028500000000, 1
2.350033750000000, 0
2.350060750000000, 1
2.350151750000000, 0
2.350205000000000, 1
2.425979750000000, 0
2.425985250000000, 1
2.425990500000000, 0
2.426012250000000, 1
2.426017500000000, 0
2.426028250000000, 1
2.439328250000000, 0
2.439381500000000, 1
2.439453750000000, 0
2.439459250000000, 1
2.439470000000000, 0
2.439475500000000, 1
2.439480750000000, 0
2.439507750000000, 1
2.439578750000000, 0
2.439584250000000, 1
2.439600250000000, 0
2.439632250000000, 1
2.730382500000000, 0
2.730388000000000, 1
2.730393500000000, 0
2.730415000000000, 1
2.730420250000000, 0
2.730431000000000, 1
2.730507500000000, 0
2.730560750000000, 1
2.730662250000000, 0
2.730667750000000, 1
2.730678250000000, 0
2.730683750000000, 1
2.730689000000000, 0
2.730716000000000, 1
2.730784750000000, 0
2.730838250000000, 1
2.732452750000000, 0
2.732458000000000, 1
2.732463500000000, 0
2.732485000000000, 1
2.732490250000000, 0
2.732501250000000, 1
2.732581750000000, 0
2.732635250000000, 1
2.732710750000000, 0
2.732716250000000, 1
2.732726750000000, 0
2.732764500000000, 1
2.732885750000000, 0
2.732939250000000, 1
2.733151750000000, 0
2.733157000000000, 1
2.733167750000000, 0
2.733184000000000, 1
2.733189250000000, 0
2.733205500000000, 1
2.733296250000000, 0
2.733349750000000, 1
2.733452750000000, 0
2.733463500000000, 1
2.733468750000000, 0
2.733474250000000, 1
2.733479500000000, 0
2.733506500000000, 1
2.733536250000000, 0
2.733589750000000, 1
3.670092750000000, 0
3.670098250000000, 1
3.670103500000000, 0
3.670125250000000, 1
3.670130500000000, 0
3.670141250000000, 1
3.670201000000000, 0
3.670254500000000, 1
3.670329500000000, 0
3.670335000000000, 1
3.670345500000000, 0
3.670351000000000, 1
3.670356250000000, 0
3.670383250000000, 1
3.670451750000000, 0
3.670505000000000, 1
3.671797250000000, 0
3.671802750000000, 1
3.671808000000000, 0
3.671829500000000, 1
3.671835000000000, 0
3.671845750000000, 1
3.671987500000000, 0
3.672040750000000, 1
3.672114500000000, 0
3.672120000000000, 1
3.672130750000000, 0
3.672168250000000, 1
3.672227250000000, 0
3.672280750000000, 1
3.672378000000000, 0
3.672388750000000, 1
3.672399500000000, 0
3.672405000000000, 1
3.672410250000000, 0
3.672431750000000, 1
3.672467250000000, 0
3.672520750000000, 1
3.672593000000000, 0
3.672603750000000, 1
3.672609250000000, 0
3.672614500000000, 1
3.672620000000000, 0
3.672646750000000, 1
3.672739250000000, 0
3.672792750000000, 1
7.647970249999999, 0
7.647975750000000, 1
7.647981000000000, 0
7.648002750000000, 1
7.648008000000000, 0
7.648018749999999, 1
7.648063499999999, 0
7.648116750000000, 1
7.648341250000000, 0
7.648346750000000, 1
7.648357499999999, 0
7.648363000000000, 1
7.648368250000000, 0
7.648395250000000, 1
7.648463250000000, 0
7.648516750000000, 1
7.649809250000000, 0
7.649814750000000, 1
7.649820000000000, 0
7.649841500000000, 1
7.649846750000000, 0
7.649857750000000, 1
7.649919250000000, 0
7.649972500000000, 1
7.650045749999999, 0
7.650051250000000, 1
7.650061999999999, 0
7.650099500000000, 1
7.650212499999999, 0
7.650265750000000, 1
7.650395250000000, 0
7.650400749999999, 1
7.650405999999999, 0
7.650433000000000, 1
7.650438250000000, 0
7.650449000000000, 1
7.650479000000000, 0
7.650532500000000, 1
7.650610250000000, 0
7.650621249999999, 1
7.650626500000000, 0
7.650632000000000, 1
7.650637250000000, 0
7.650664249999999, 1
7.650692250000000, 0
7.650745750000000, 1
