Time[s], Channel 7
-0.100000000000000, 1
0.000000000000000, 0
0.000005250000000, 1
0.000010750000000, 0
0.000032250000000, 1
0.000037500000000, 0
0.000048500000000, 1
0.000103250000000, 0
0.000156750000000, 1
0.000231000000000, 0
0.000236500000000, 1
0.000247250000000, 0
0.000252750000000, 1
0.000258000000000, 0
0.000285000000000, 1
0.000354000000000, 0
0.000407250000000, 1
0.000924750000000, 0
0.000930250000000, 1
0.000935500000000, 0
0.000957000000000, 1
0.000962250000000, 0
0.000973250000000, 1
0.001041750000000, 0
0.001095250000000, 1
0.001172000000000, 0
0.001177500000000, 1
0.001182750000000, 0
0.001193750000000, 1
0.001199000000000, 0
0.001226000000000, 1
0.001287000000000, 0
0.001340500000000, 1
0.001414000000000, 0
0.001467750000000, 1
0.001500500000000, 0
0.001553750000000, 1
0.003398000000000, 0
0.003403500000000, 1
0.003408750000000, 0
0.003430250000000, 1
0.003435500000000, 0
0.003446500000000, 1
0.003516000000000, 0
0.003569500000000, 1
0.003683000000000, 0
0.003693750000000, 1
0.003699000000000, 0
0.003704500000000, 1
0.003709750000000, 0
0.003736750000000, 1
0.003841500000000, 0
0.003894750000000, 1
0.003968000000000, 0
0.004021750000000, 1
0.004054750000000, 0
0.004108000000000, 1
0.004360500000000, 0
0.004366000000000, 1
0.004371250000000, 0
0.004392750000000, 1
0.004398000000000, 0
0.004409000000000, 1
0.004454750000000, 0
0.004508000000000, 1
0.004661500000000, 0
0.004667000000000, 1
0.004672250000000, 0
0.004677750000000, 1
0.004688500000000, 0
0.004715250000000, 1
0.004753250000000, 0
0.004806750000000, 1
0.004882000000000, 0
0.004892750000000, 1
0.004903500000000, 0
0.004935750000000, 1
0.005014500000000, 0
0.005068000000000, 1
0.005236750000000, 0
0.005242250000000, 1
0.005247500000000, 0
0.005269250000000, 1
0.005274500000000, 0
0.005285250000000, 1
0.005398500000000, 0
0.005452000000000, 1
0.005656250000000, 0
0.005667000000000, 1
0.005677750000000, 0
0.005710000000000, 1
0.005830500000000, 0
0.005883750000000, 1
0.005957250000000, 0
0.006000500000000, 1
0.006005750000000, 0
0.006011250000000, 1
0.006043750000000, 0
0.006097250000000, 1
0.006172250000000, 0
0.006226250000000, 1
0.006257000000000, 0
0.006310500000000, 1
0.006812250000000, 0
0.006817750000000, 1
0.006823000000000, 0
0.006844500000000, 1
0.006849750000000, 0
0.006860750000000, 1
0.006987500000000, 0
0.007041000000000, 1
0.007113250000000, 0
0.007118750000000, 1
0.007124000000000, 0
0.007129500000000, 1
0.007134750000000, 0
0.007167250000000, 1
0.007227500000000, 0
0.007281000000000, 1
0.007360500000000, 0
0.007403750000000, 1
0.007409000000000, 0
0.007414500000000, 1
0.007446250000000, 0
0.007499500000000, 1
0.010925500000000, 0
0.010930750000000, 1
0.010936250000000, 0
0.010957750000000, 1
0.010963000000000, 0
0.010973750000000, 1
0.011045750000000, 0
0.011099000000000, 1
0.011172750000000, 0
0.011178250000000, 1
0.011183500000000, 0
0.011189000000000, 1
0.011199500000000, 0
0.011226500000000, 1
0.011264250000000, 0
0.011317750000000, 1
0.011393250000000, 0
0.011404000000000, 1
0.011409250000000, 0
0.011420000000000, 1
0.011425500000000, 0
0.011447000000000, 1
0.011483000000000, 0
0.011536250000000, 1
0.011769500000000, 0
0.011775000000000, 1
0.011780250000000, 0
0.011801750000000, 1
0.011807250000000, 0
0.011818000000000, 1
0.011866750000000, 0
0.011920250000000, 1
0.011990000000000, 0
0.012000750000000, 1
0.012011500000000, 0
0.012043750000000, 1
0.012101500000000, 0
0.012155000000000, 1
0.012232000000000, 0
0.012275000000000, 1
0.012280250000000, 0
0.012285750000000, 1
0.012320250000000, 0
0.012373500000000, 1
0.012603000000000, 0
0.012656750000000, 1
0.012688000000000, 0
0.012741500000000, 1
0.014877250000000, 0
0.014882750000000, 1
0.014888000000000, 0
0.014909500000000, 1
0.014915000000000, 0
0.014925750000000, 1
0.015029000000000, 0
0.015082500000000, 1
0.015156750000000, 0
0.015162250000000, 1
0.015173000000000, 0
0.015210750000000, 1
0.015269000000000, 0
0.015322500000000, 1
0.015420250000000, 0
0.015442000000000, 1
0.015447250000000, 0
0.015474250000000, 1
0.015509000000000, 0
0.015562500000000, 1
0.015678500000000, 0
0.015689250000000, 1
0.015694500000000, 0
0.015700000000000, 1
0.015705250000000, 0
0.015732250000000, 1
0.015807500000000, 0
0.015861000000000, 1
0.017764500000000, 0
0.017770000000000, 1
0.017775250000000, 0
0.017797000000000, 1
0.017802250000000, 0
0.017813000000000, 1
0.100877750000000, 0
0.100931250000000, 1
0.101006750000000, 0
0.101012250000000, 1
0.101023000000000, 0
0.101060500000000, 1
0.101117750000000, 0
0.101171000000000, 1
0.101270250000000, 0
0.101302500000000, 1
0.101313250000000, 0
0.101324000000000, 1
0.101512250000000, 0
0.101565750000000, 1
0.101662750000000, 0
0.101673500000000, 1
0.101678750000000, 0
0.101684250000000, 1
0.101689500000000, 0
0.101716500000000, 1
0.101789500000000, 0
0.101843000000000, 1
0.103749000000000, 0
0.103754250000000, 1
0.103759750000000, 0
0.103781250000000, 1
0.103786500000000, 0
0.103797250000000, 1
0.163439250000000, 0
0.163492500000000, 1
0.163667000000000, 0
0.163672500000000, 1
0.163683000000000, 0
0.163720750000000, 1
0.163945750000000, 0
0.163999250000000, 1
0.164102500000000, 0
0.164108000000000, 1
0.164118500000000, 0
0.164156250000000, 1
0.164191000000000, 0
0.164244500000000, 1
0.164323000000000, 0
0.164333750000000, 1
0.164339000000000, 0
0.164344500000000, 1
0.164349750000000, 0
0.164376750000000, 1
0.164409750000000, 0
0.164463000000000, 1
0.166350000000000, 0
0.166355250000000, 1
0.166360750000000, 0
0.166382250000000, 1
0.166387500000000, 0
0.166398500000000, 1
0.225808500000000, 0
0.225862000000000, 1
0.225940000000000, 0
0.225945500000000, 1
0.225956000000000, 0
0.225993750000000, 1
0.226054000000000, 0
0.226107250000000, 1
0.226208750000000, 0
0.226241250000000, 1
0.226251750000000, 0
0.226262750000000, 1
0.226320500000000, 0
0.226374000000000, 1
0.226450750000000, 0
0.226461500000000, 1
0.226467000000000, 0
0.226472250000000, 1
0.226477750000000, 0
0.226504500000000, 1
0.226640500000000, 0
0.226694000000000, 1
0.228456250000000, 0
0.228461750000000, 1
0.228467000000000, 0
0.228488500000000, 1
0.228494000000000, 0
0.228504750000000, 1
0.288178000000000, 0
0.288231500000000, 1
0.288304500000000, 0
0.288310000000000, 1
0.288320500000000, 0
0.288358250000000, 1
0.288418000000000, 0
0.288471500000000, 1
0.288697000000000, 0
0.288750750000000, 1
0.288786000000000, 0
0.288839250000000, 1
0.288917250000000, 0
0.288928250000000, 1
0.288933500000000, 0
0.288939000000000, 1
0.288944250000000, 0
0.288971250000000, 1
0.289031250000000, 0
0.289084750000000, 1
0.290992750000000, 0
0.290998250000000, 1
0.291003500000000, 0
0.291025000000000, 1
0.291030500000000, 0
0.291041250000000, 1
0.350568750000000, 0
0.350622250000000, 1
0.350701000000000, 0
0.350706500000000, 1
0.350717250000000, 0
0.350755000000000, 1
0.350814250000000, 0
0.350867500000000, 1
0.350970000000000, 0
0.350975500000000, 1
0.350980750000000, 0
0.350986250000000, 1
0.351002250000000, 0
0.351007750000000, 1
0.351013000000000, 0
0.351023750000000, 1
0.351054000000000, 0
0.351107500000000, 1
0.351185000000000, 0
0.351195750000000, 1
0.351201250000000, 0
0.351206500000000, 1
0.351212000000000, 0
0.351239000000000, 1
0.351272750000000, 0
0.351326250000000, 1
0.353228250000000, 0
0.353233750000000, 1
0.353239000000000, 0
0.353260500000000, 1
0.353265750000000, 0
0.353276750000000, 1
0.413039500000000, 0
0.413093000000000, 1
0.413167750000000, 0
0.413173250000000, 1
0.413183750000000, 0
0.413221500000000, 1
0.413338250000000, 0
0.413391750000000, 1
0.413635500000000, 0
0.413646250000000, 1
0.413657000000000, 0
0.413689250000000, 1
0.413812750000000, 0
0.413866250000000, 1
0.413942000000000, 0
0.413952750000000, 1
0.413958000000000, 0
0.413963500000000, 1
0.413968750000000, 0
0.413995750000000, 1
0.414026000000000, 0
0.414079500000000, 1
0.415990500000000, 0
0.415996000000000, 1
0.416001250000000, 0
0.416022750000000, 1
0.416028250000000, 0
0.416039000000000, 1
0.479376500000000, 0
0.479430000000000, 1
0.479650750000000, 0
0.479656250000000, 1
0.479666750000000, 0
0.479704500000000, 1
0.479899000000000, 0
0.479952500000000, 1
0.480048500000000, 0
0.480102500000000, 1
0.480203000000000, 0
0.480256500000000, 1
0.480333500000000, 0
0.480344500000000, 1
0.480349750000000, 0
0.480355250000000, 1
0.480360500000000, 0
0.480387500000000, 1
0.480416250000000, 0
0.480469750000000, 1
0.482371250000000, 0
0.482376750000000, 1
0.482382000000000, 0
0.482403750000000, 1
0.482409000000000, 0
0.482419750000000, 1
0.541826000000000, 0
0.541879250000000, 1
0.541950750000000, 0
0.541956000000000, 1
0.541966750000000, 0
0.542004500000000, 1
0.542124500000000, 0
0.542178000000000, 1
0.542278750000000, 0
0.542289500000000, 1
0.542300250000000, 0
0.542332500000000, 1
0.542364500000000, 0
0.542418000000000, 1
0.542493750000000, 0
0.542504500000000, 1
0.542509750000000, 0
0.542515250000000, 1
0.542520500000000, 0
0.542547500000000, 1
0.542577750000000, 0
0.542631250000000, 1
0.544434750000000, 0
0.544440250000000, 1
0.544445500000000, 0
0.544467000000000, 1
0.544472250000000, 0
0.544483250000000, 1
0.604195250000000, 0
0.604248750000000, 1
0.604325750000000, 0
0.604331250000000, 1
0.604342000000000, 0
0.604379750000000, 1
0.604526000000000, 0
0.604579500000000, 1
0.604750500000000, 0
0.604756000000000, 1
0.604782750000000, 0
0.604788250000000, 1
0.604793750000000, 0
0.604804500000000, 1
0.604894000000000, 0
0.604947250000000, 1
0.605024750000000, 0
0.605035750000000, 1
0.605041000000000, 0
0.605046500000000, 1
0.605051750000000, 0
0.605078750000000, 1
0.605107250000000, 0
0.605160750000000, 1
0.607062500000000, 0
0.607068000000000, 1
0.607073250000000, 0
0.607095000000000, 1
0.607100250000000, 0
0.607111000000000, 1
0.666559500000000, 0
0.666613000000000, 1
0.666728000000000, 0
0.666733500000000, 1
0.666744000000000, 0
0.666781750000000, 1
0.666895500000000, 0
0.666948750000000, 1
0.667050500000000, 0
0.667066750000000, 1
0.667072000000000, 0
0.667104500000000, 1
0.667135500000000, 0
0.667188750000000, 1
0.667265500000000, 0
0.667276500000000, 1
0.667281750000000, 0
0.667287250000000, 1
0.667292500000000, 0
0.667319500000000, 1
0.667412750000000, 0
0.667466000000000, 1
0.669368000000000, 0
0.669373250000000, 1
0.669378750000000, 0
0.669400250000000, 1
0.669405500000000, 0
0.669416500000000, 1
0.728929000000000, 0
0.728982250000000, 1
0.729060250000000, 0
0.729065500000000, 1
0.729076250000000, 0
0.729114000000000, 1
0.729174250000000, 0
0.729227750000000, 1
0.729329000000000, 0
0.729361250000000, 1
0.729372000000000, 0
0.729382750000000, 1
0.729462250000000, 0
0.729515500000000, 1
0.729737500000000, 0
0.729748500000000, 1
0.729753750000000, 0
0.729759250000000, 1
0.729764500000000, 0
0.729791500000000, 1
0.729819500000000, 0
0.729873000000000, 1
0.731780750000000, 0
0.731786250000000, 1
0.731791500000000, 0
0.731813000000000, 1
0.731818500000000, 0
0.731829250000000, 1
0.791298500000000, 0
0.791351750000000, 1
0.791430000000000, 0
0.791435500000000, 1
0.791446000000000, 0
0.791483750000000, 1
0.791543750000000, 0
0.791597000000000, 1
0.791795500000000, 0
0.791849500000000, 1
0.791885000000000, 0
0.791938500000000, 1
0.792016000000000, 0
0.792026750000000, 1
0.792032250000000, 0
0.792037500000000, 1
0.792043000000000, 0
0.792069750000000, 1
0.792157000000000, 0
0.792210250000000, 1
0.794113000000000, 0
0.794118500000000, 1
0.794123750000000, 0
0.794145250000000, 1
0.794150500000000, 0
0.794161500000000, 1
0.853689250000000, 0
0.853742500000000, 1
0.853816000000000, 0
0.853821250000000, 1
0.853832000000000, 0
0.853869750000000, 1
0.853929250000000, 0
0.853982500000000, 1
0.854079250000000, 0
0.854090250000000, 1
0.854111500000000, 0
0.854117000000000, 1
0.854122250000000, 0
0.854133250000000, 1
0.854169000000000, 0
0.854222500000000, 1
0.854294500000000, 0
0.854305250000000, 1
0.854310500000000, 0
0.854316000000000, 1
0.854321250000000, 0
0.854348250000000, 1
0.854377000000000, 0
0.854430500000000, 1
0.856332250000000, 0
0.856337750000000, 1
0.856343000000000, 0
0.856364500000000, 1
0.856369750000000, 0
0.856380750000000, 1
0.916160000000000, 0
0.916213250000000, 1
0.916293250000000, 0
0.916298750000000, 1
0.916309500000000, 0
0.916347000000000, 1
0.916464000000000, 0
0.916517250000000, 1
0.916761000000000, 0
0.916793500000000, 1
0.916804000000000, 0
0.916815000000000, 1
0.916938500000000, 0
0.916992000000000, 1
0.917067500000000, 0
0.917078250000000, 1
0.917083750000000, 0
0.917089000000000, 1
0.917094500000000, 0
0.917121250000000, 1
0.917151750000000, 0
0.917205250000000, 1
0.919110750000000, 0
0.919116000000000, 1
0.919121500000000, 0
0.919143000000000, 1
0.919148250000000, 0
0.919159250000000, 1
0.978529500000000, 0
0.978582750000000, 1
0.978786750000000, 0
0.978792250000000, 1
0.978803000000000, 0
0.978840500000000, 1
0.979025250000000, 0
0.979078750000000, 1
0.979173750000000, 0
0.979179250000000, 1
0.979184500000000, 0
0.979200750000000, 1
0.979206250000000, 0
0.979211500000000, 1
0.979217000000000, 0
0.979227750000000, 1
0.979265250000000, 0
0.979318750000000, 1
0.979394250000000, 0
0.979405250000000, 1
0.979410500000000, 0
0.979416000000000, 1
0.979421250000000, 0
0.979448250000000, 1
0.979478500000000, 0
0.979532000000000, 1
0.981432000000000, 0
0.981437500000000, 1
0.981442750000000, 0
0.981464500000000, 1
0.981469750000000, 0
0.981480500000000, 1
1.056091250000000, 0
1.056144750000000, 1
1.056222000000000, 0
1.056227500000000, 1
1.056238250000000, 0
1.056276000000000, 1
1.056336500000000, 0
1.056390000000000, 1
1.056491000000000, 0
1.056501750000000, 1
1.056523250000000, 0
1.056528750000000, 1
1.056534000000000, 0
1.056544750000000, 1
1.056608500000000, 0
1.056662000000000, 1
1.056792000000000, 0
1.056803000000000, 1
1.056808250000000, 0
1.056813750000000, 1
1.056819000000000, 0
1.056846000000000, 1
1.056944500000000, 0
1.056998000000000, 1
1.057733000000000, 0
1.057738500000000, 1
1.057743750000000, 0
1.057765250000000, 1
1.057770500000000, 0
1.057781500000000, 1
1.129680500000000, 0
1.129733750000000, 1
1.129807750000000, 0
1.129813250000000, 1
1.129818500000000, 0
1.129829250000000, 1
1.129834750000000, 0
1.129861500000000, 1
1.129920250000000, 0
1.129973750000000, 1
1.130049750000000, 0
1.130103500000000, 1
1.130197750000000, 0
1.130251000000000, 1
1.130420750000000, 0
1.130426250000000, 1
1.130431500000000, 0
1.130453000000000, 1
1.130458250000000, 0
1.130469250000000, 1
1.192081750000000, 0
1.192135250000000, 1
1.192209750000000, 0
1.192226000000000, 1
1.192236750000000, 0
1.192263750000000, 1
1.192300500000000, 0
1.192354000000000, 1
1.192430250000000, 0
1.192468000000000, 1
1.192473250000000, 0
1.192484250000000, 1
1.192524500000000, 0
1.192577750000000, 1
1.192941000000000, 0
1.192946500000000, 1
1.192951750000000, 0
1.192973500000000, 1
1.192978750000000, 0
1.192989500000000, 1
1.254931250000000, 0
1.254984750000000, 1
1.255058250000000, 0
1.255063750000000, 1
1.255069000000000, 0
1.255074500000000, 1
1.255085000000000, 0
1.255112000000000, 1
1.255213750000000, 0
1.255267250000000, 1
1.255343250000000, 0
1.255348500000000, 1
1.255364750000000, 0
1.255397000000000, 1
1.255448500000000, 0
1.255502000000000, 1
1.255821750000000, 0
1.255827250000000, 1
1.255832500000000, 0
1.255854000000000, 1
1.255859250000000, 0
1.255870250000000, 1
1.256013750000000, 0
1.256067250000000, 1
1.256144250000000, 0
1.256155000000000, 1
1.256165750000000, 0
1.256198250000000, 1
1.256259000000000, 0
1.256312500000000, 1
1.256386250000000, 0
1.256391750000000, 1
1.256397000000000, 0
1.256440000000000, 1
1.256472250000000, 0
1.256525750000000, 1
1.256601250000000, 0
1.256617500000000, 1
1.256622750000000, 0
1.256628250000000, 1
1.256649750000000, 0
1.256655250000000, 1
1.256685500000000, 0
1.256739000000000, 1
1.257128250000000, 0
1.257133750000000, 1
1.257139000000000, 0
1.257160500000000, 1
1.257165750000000, 0
1.257176750000000, 1
1.257496250000000, 0
1.257549500000000, 1
1.257622750000000, 0
1.257628250000000, 1
1.257633500000000, 0
1.257639000000000, 1
1.257644500000000, 0
1.257676750000000, 1
1.257736250000000, 0
1.257789500000000, 1
1.257870250000000, 0
1.257897250000000, 1
1.257902500000000, 0
1.257913250000000, 1
1.257918500000000, 0
1.257924000000000, 1
1.258082750000000, 0
1.258136250000000, 1
