Time[s], Channel 7
-0.100000000000000, 1
0.000000000000000, 0
0.000005500000000, 1
0.000010750000000, 0
0.000032250000000, 1
0.000037500000000, 0
0.000048500000000, 1
0.000181250000000, 0
0.000234750000000, 1
0.000311750000000, 0
0.000317250000000, 1
0.000328000000000, 0
0.000333500000000, 1
0.000338750000000, 0
0.000365750000000, 1
0.000432000000000, 0
0.000485250000000, 1
0.001924750000000, 0
0.001930250000000, 1
0.001935500000000, 0
0.001957250000000, 1
0.001962500000000, 0
0.001973250000000, 1
0.002047750000000, 0
0.002101000000000, 1
0.002177500000000, 0
0.002183000000000, 1
0.002193750000000, 0
0.002231500000000, 1
0.002287500000000, 0
0.002341000000000, 1
0.002441000000000, 0
0.002446500000000, 1
0.002451750000000, 0
0.002494750000000, 1
0.002591500000000, 0
0.002645000000000, 1
0.002865750000000, 0
0.002876500000000, 1
0.002882000000000, 0
0.002887250000000, 1
0.002892750000000, 0
0.002919500000000, 1
0.002996750000000, 0
0.003050250000000, 1
0.132052250000000, 0
0.132057750000000, 1
0.132063000000000, 0
0.132084500000000, 1
0.132089750000000, 0
0.132100750000000, 1
0.132194250000000, 0
0.132247750000000, 1
0.132321000000000, 0
0.132326500000000, 1
0.132337250000000, 0
0.132342500000000, 1
0.132348000000000, 0
0.132374750000000, 1
0.132445000000000, 0
0.132461000000000, 1
0.132466250000000, 0
0.132498250000000, 1
0.133934000000000, 0
0.133939500000000, 1
0.133944750000000, 0
0.133966500000000, 1
0.133971750000000, 0
0.133982500000000, 1
0.134023500000000, 0
0.134076750000000, 1
0.134154500000000, 0
0.134160000000000, 1
0.134170500000000, 0
0.134208250000000, 1
0.134268750000000, 0
0.134322000000000, 1
0.134423250000000, 0
0.134428750000000, 1
0.134434000000000, 0
0.134477250000000, 1
0.134572750000000, 0
0.134626000000000, 1
0.134697500000000, 0
0.134708250000000, 1
0.134713750000000, 0
0.134719000000000, 1
0.134724500000000, 0
0.134751500000000, 1
0.134780500000000, 0
0.134834000000000, 1
0.277067750000000, 0
0.277073000000000, 1
0.277078500000000, 0
0.277100000000000, 1
0.277105250000000, 0
0.277116250000000, 1
0.283463250000000, 0
0.283516750000000, 1
0.283589750000000, 0
0.283595000000000, 1
0.283605750000000, 0
0.283611250000000, 1
0.283616500000000, 0
0.283643500000000, 1
0.283772500000000, 0
0.283826000000000, 1
0.285143500000000, 0
0.285149000000000, 1
0.285154250000000, 0
0.285175750000000, 1
0.285181250000000, 0
0.285192000000000, 1
0.285244250000000, 0
0.285297750000000, 1
0.285369250000000, 0
0.285374750000000, 1
0.285385500000000, 0
0.285423250000000, 1
0.285484250000000, 0
0.285537750000000, 1
0.285638250000000, 0
0.285643500000000, 1
0.285649000000000, 0
0.285692000000000, 1
0.285761750000000, 0
0.285815000000000, 1
0.285939250000000, 0
0.285950000000000, 1
0.285955500000000, 0
0.285960750000000, 1
0.285966250000000, 0
0.285993000000000, 1
0.286023000000000, 0
0.286076250000000, 1
0.409082250000000, 0
0.409087750000000, 1
0.409093000000000, 0
0.409114500000000, 1
0.409120000000000, 0
0.409130750000000, 1
0.409178500000000, 0
0.409232000000000, 1
0.409308000000000, 0
0.409313500000000, 1
0.409324250000000, 0
0.409329750000000, 1
0.409335000000000, 0
0.409362000000000, 1
0.409429250000000, 0
0.409445250000000, 1
0.409450500000000, 0
0.409482500000000, 1
0.410921000000000, 0
0.410926500000000, 1
0.410931750000000, 0
0.410953500000000, 1
0.410958750000000, 0
0.410969500000000, 1
0.411013000000000, 0
0.411066500000000, 1
0.411141500000000, 0
0.411147000000000, 1
0.411157750000000, 0
0.411195250000000, 1
0.411317000000000, 0
0.411370250000000, 1
0.411469500000000, 0
0.411475000000000, 1
0.411480250000000, 0
0.411523250000000, 1
0.411557000000000, 0
0.411610250000000, 1
0.411684500000000, 0
0.411695500000000, 1
0.411700750000000, 0
0.411706250000000, 1
0.411711500000000, 0
0.411738500000000, 1
0.411770250000000, 0
0.411823500000000, 1
0.541107500000000, 0
0.541113000000000, 1
0.541118250000000, 0
0.541140000000000, 1
0.541145250000000, 0
0.541156000000000, 1
0.560223500000000, 0
0.560277000000000, 1
0.560350750000000, 0
0.560356250000000, 1
0.560367000000000, 0
0.560372500000000, 1
0.560377750000000, 0
0.560404750000000, 1
0.560538250000000, 0
0.560591500000000, 1
0.562028500000000, 0
0.562033750000000, 1
0.562039250000000, 0
0.562060750000000, 1
0.562066000000000, 0
0.562076750000000, 1
0.562148750000000, 0
0.562202000000000, 1
0.562275750000000, 0
0.562281250000000, 1
0.562291750000000, 0
0.562329500000000, 1
0.562388500000000, 0
0.562442000000000, 1
0.562539250000000, 0
0.562544750000000, 1
0.562550000000000, 0
0.562593000000000, 1
0.562623250000000, 0
0.562676750000000, 1
0.562894000000000, 0
0.562904750000000, 1
0.562910250000000, 0
0.562915750000000, 1
0.562921000000000, 0
0.562948000000000, 1
0.562980500000000, 0
0.563034000000000, 1
0.673122250000000, 0
0.673127500000000, 1
0.673133000000000, 0
0.673154500000000, 1
0.673159750000000, 0
0.673170500000000, 1
0.673274000000000, 0
0.673327500000000, 1
0.673401750000000, 0
0.673407250000000, 1
0.673417750000000, 0
0.673423250000000, 1
0.673428500000000, 0
0.673455500000000, 1
0.673524750000000, 0
0.673530000000000, 1
0.673535250000000, 0
0.673540750000000, 1
0.673546000000000, 0
0.673578000000000, 1
0.675014750000000, 0
0.675020250000000, 1
0.675025500000000, 0
0.675047000000000, 1
0.675052500000000, 0
0.675063250000000, 1
0.675119000000000, 0
0.675172500000000, 1
0.675246000000000, 0
0.675251500000000, 1
0.675262000000000, 0
0.675299750000000, 1
0.675359000000000, 0
0.675412500000000, 1
0.675509500000000, 0
0.675514750000000, 1
0.675520250000000, 0
0.675563250000000, 1
0.675599000000000, 0
0.675652500000000, 1
0.675724500000000, 0
0.675735250000000, 1
0.675740500000000, 0
0.675746000000000, 1
0.675751250000000, 0
0.675778250000000, 1
0.675807000000000, 0
0.675860500000000, 1
0.831111750000000, 0
0.831117000000000, 1
0.831122500000000, 0
0.831144000000000, 1
0.831149250000000, 0
0.831160000000000, 1
0.835384000000000, 0
0.835437500000000, 1
0.835515250000000, 0
0.835520750000000, 1
0.835531250000000, 0
0.835536750000000, 1
0.835542000000000, 0
0.835569000000000, 1
0.835698750000000, 0
0.835752250000000, 1
0.837182000000000, 0
0.837187500000000, 1
0.837192750000000, 0
0.837214250000000, 1
0.837219500000000, 0
0.837230500000000, 1
0.837314500000000, 0
0.837368000000000, 1
0.837445500000000, 0
0.837451000000000, 1
0.837461500000000, 0
0.837499250000000, 1
0.837559750000000, 0
0.837613250000000, 1
0.837714250000000, 0
0.837719750000000, 1
0.837725000000000, 0
0.837768000000000, 1
0.837799750000000, 0
0.837853250000000, 1
0.837988500000000, 0
0.837999250000000, 1
0.838004500000000, 0
0.838010000000000, 1
0.838015250000000, 0
0.838042250000000, 1
0.838082500000000, 0
0.838135750000000, 1
0.976143250000000, 0
0.976148750000000, 1
0.976154000000000, 0
0.976175500000000, 1
0.976181000000000, 0
0.976191750000000, 1
0.976244000000000, 0
0.976297250000000, 1
0.976369000000000, 0
0.976374500000000, 1
0.976385250000000, 0
0.976390750000000, 1
0.976396000000000, 0
0.976423000000000, 1
0.976499750000000, 0
0.976516000000000, 1
0.976521250000000, 0
0.976553250000000, 1
0.977987500000000, 0
0.977993000000000, 1
0.977998250000000, 0
0.978019750000000, 1
0.978025000000000, 0
0.978036000000000, 1
0.978083750000000, 0
0.978137000000000, 1
0.978208000000000, 0
0.978213500000000, 1
0.978224000000000, 0
0.978261750000000, 1
0.978323500000000, 0
0.978377000000000, 1
0.978471500000000, 0
0.978476750000000, 1
0.978482250000000, 0
0.978525250000000, 1
0.978558250000000, 0
0.978611750000000, 1
0.978686500000000, 0
0.978697250000000, 1
0.978702500000000, 0
0.978708000000000, 1
0.978713250000000, 0
0.978740250000000, 1
0.978835500000000, 0
0.978889000000000, 1
1.108147000000000, 0
1.108152500000000, 1
1.108157750000000, 0
1.108179500000000, 1
1.108184750000000, 0
1.108195500000000, 1
1.127342250000000, 0
1.127395750000000, 1
1.127471000000000, 0
1.127476500000000, 1
1.127487250000000, 0
1.127492500000000, 1
1.127498000000000, 0
1.127524750000000, 1
1.127656750000000, 0
1.127710250000000, 1
1.129148500000000, 0
1.129154000000000, 1
1.129159250000000, 0
1.129181000000000, 1
1.129186250000000, 0
1.129197000000000, 1
1.129272500000000, 0
1.129326000000000, 1
1.129396000000000, 0
1.129401250000000, 1
1.129412000000000, 0
1.129449750000000, 1
1.129507250000000, 0
1.129560750000000, 1
1.129659250000000, 0
1.129664750000000, 1
1.129670000000000, 0
1.129713250000000, 1
1.129747250000000, 0
1.129800500000000, 1
1.129998000000000, 0
1.130009000000000, 1
1.130014250000000, 0
1.130019750000000, 1
1.130025000000000, 0
1.130052000000000, 1
1.130083250000000, 0
1.130136500000000, 1
1.253125000000000, 0
1.253130500000000, 1
1.253135750000000, 0
1.253157250000000, 1
1.253162500000000, 0
1.253173500000000, 1
1.253233500000000, 0
1.253287000000000, 1
1.253361500000000, 0
1.253367000000000, 1
1.253377750000000, 0
1.253383000000000, 1
1.253388500000000, 0
1.253415250000000, 1
1.253484250000000, 0
1.253500250000000, 1
1.253505500000000, 0
1.253537500000000, 1
1.254974500000000, 0
1.254980000000000, 1
1.254985250000000, 0
1.255006750000000, 1
1.255012250000000, 0
1.255023000000000, 1
1.255068000000000, 0
1.255121250000000, 1
1.255200250000000, 0
1.255205750000000, 1
1.255216500000000, 0
1.255254250000000, 1
1.255313250000000, 0
1.255366500000000, 1
1.255469250000000, 0
1.255474750000000, 1
1.255480000000000, 0
1.255523000000000, 1
1.255622500000000, 0
1.255676000000000, 1
1.255748750000000, 0
1.255759500000000, 1
1.255765000000000, 0
1.255770250000000, 1
1.255775750000000, 0
1.255802500000000, 1
1.255830500000000, 0
1.255883750000000, 1
1.411141250000000, 0
1.411146750000000, 1
1.411152000000000, 0
1.411173750000000, 1
1.411179000000000, 0
1.411189750000000, 1
1.411264250000000, 0
1.411317500000000, 1
1.411394000000000, 0
1.411399500000000, 1
1.411410250000000, 0
1.411415500000000, 1
1.411421000000000, 0
1.411447750000000, 1
1.411578750000000, 0
1.411632250000000, 1
1.413071500000000, 0
1.413077000000000, 1
1.413082250000000, 0
1.413104000000000, 1
1.413109250000000, 0
1.413120000000000, 1
1.413232000000000, 0
1.413285250000000, 1
1.413362000000000, 0
1.413367250000000, 1
1.413378000000000, 0
1.413415750000000, 1
1.413477250000000, 0
1.413530500000000, 1
1.413630750000000, 0
1.413636250000000, 1
1.413641500000000, 0
1.413684500000000, 1
1.413717250000000, 0
1.413770500000000, 1
1.413991000000000, 0
1.414001750000000, 1
1.414007000000000, 0
1.414012500000000, 1
1.414017750000000, 0
1.414044750000000, 1
1.414074500000000, 0
1.414127750000000, 1
1.543161250000000, 0
1.543166750000000, 1
1.543172000000000, 0
1.543193500000000, 1
1.543199000000000, 0
1.543209750000000, 1
1.543256000000000, 0
1.543309250000000, 1
1.543381750000000, 0
1.543387250000000, 1
1.543397750000000, 0
1.543403250000000, 1
1.543408500000000, 0
1.543435500000000, 1
1.543565250000000, 0
1.543581250000000, 1
1.543586500000000, 0
1.543618500000000, 1
1.545053750000000, 0
1.545059250000000, 1
1.545064500000000, 0
1.545086250000000, 1
1.545091500000000, 0
1.545102250000000, 1
1.545191500000000, 0
1.545245000000000, 1
1.545317250000000, 0
1.545322750000000, 1
1.545333500000000, 0
1.545371250000000, 1
1.545431500000000, 0
1.545485000000000, 1
1.545580750000000, 0
1.545586250000000, 1
1.545591500000000, 0
1.545634750000000, 1
1.545666250000000, 0
1.545719500000000, 1
1.545795750000000, 0
1.545806750000000, 1
1.545812000000000, 0
1.545817500000000, 1
1.545822750000000, 0
1.545849750000000, 1
1.545879500000000, 0
1.545933000000000, 1
1.701172250000000, 0
1.701177750000000, 1
1.701183000000000, 0
1.701204500000000, 1
1.701210000000000, 0
1.701220750000000, 1
1.701302500000000, 0
1.701356000000000, 1
1.701430250000000, 0
1.701435750000000, 1
1.701446500000000, 0
1.701452000000000, 1
1.701457250000000, 0
1.701484250000000, 1
1.701595750000000, 0
1.701649250000000, 1
1.703086500000000, 0
1.703091750000000, 1
1.703097250000000, 0
1.703118750000000, 1
1.703124000000000, 0
1.703134750000000, 1
1.703211500000000, 0
1.703265000000000, 1
1.703339000000000, 0
1.703344500000000, 1
1.703355250000000, 0
1.703393000000000, 1
1.703451500000000, 0
1.703505000000000, 1
1.703608000000000, 0
1.703613500000000, 1
1.703618750000000, 0
1.703661750000000, 1
1.703696750000000, 0
1.703750250000000, 1
1.703973500000000, 0
1.703984250000000, 1
1.703989750000000, 0
1.703995250000000, 1
1.704000500000000, 0
1.704027500000000, 1
1.704059500000000, 0
1.704113000000000, 1
