Time[s], Channel 4
-0.100000000000000, 1
0.000000000000000, 0
0.000005250000000, 1
0.000010750000000, 0
0.000032250000000, 1
0.000037500000000, 0
0.000048500000000, 1
0.000126750000000, 0
0.000180250000000, 1
0.000258000000000, 0
0.000263500000000, 1
0.000274000000000, 0
0.000279500000000, 1
0.000284750000000, 0
0.000311750000000, 1
0.000382750000000, 0
0.000436000000000, 1
0.001268750000000, 0
0.001274250000000, 1
0.001279500000000, 0
0.001301250000000, 1
0.001306500000000, 0
0.001317250000000, 1
0.001390500000000, 0
0.001444000000000, 1
0.001591500000000, 0
0.001596750000000, 1
0.001602250000000, 0
0.001607750000000, 1
0.001618250000000, 0
0.001645250000000, 1
0.001683750000000, 0
0.001737250000000, 1
0.001811750000000, 0
0.001817250000000, 1
0.001833250000000, 0
0.001865750000000, 1
0.001902500000000, 0
0.001956000000000, 1
0.002118250000000, 0
0.002123750000000, 1
0.002129000000000, 0
0.002150750000000, 1
0.002156000000000, 0
0.002166750000000, 1
0.002286500000000, 0
0.002339750000000, 1
0.002586000000000, 0
0.002597000000000, 1
0.002607500000000, 0
0.002640000000000, 1
0.002718500000000, 0
0.002771750000000, 1
0.002849500000000, 0
0.002892750000000, 1
0.002898000000000, 0
0.002903500000000, 1
0.002937000000000, 0
0.002990500000000, 1
0.003064750000000, 0
0.003118500000000, 1
0.003150250000000, 0
0.003203750000000, 1
0.003742000000000, 0
0.003747500000000, 1
0.003752750000000, 0
0.003774500000000, 1
0.003779750000000, 0
0.003790500000000, 1
0.003918250000000, 0
0.003971500000000, 1
0.004048500000000, 0
0.004054000000000, 1
0.004059250000000, 0
0.004064750000000, 1
0.004070000000000, 0
0.004102500000000, 1
0.004163500000000, 0
0.004217000000000, 1
0.004296000000000, 0
0.004322750000000, 1
0.004328250000000, 0
0.004339000000000, 1
0.004344250000000, 0
0.004349750000000, 1
0.004382250000000, 0
0.004435500000000, 1
0.079322750000000, 0
0.079328250000000, 1
0.079333500000000, 0
0.079355000000000, 1
0.079360250000000, 0
0.079371250000000, 1
0.079480500000000, 0
0.079534000000000, 1
0.079634500000000, 0
0.079640000000000, 1
0.079650750000000, 0
0.079656250000000, 1
0.079661500000000, 0
0.079688500000000, 1
0.079758000000000, 0
0.079784750000000, 1
0.079790000000000, 0
0.079811250000000, 1
