Time[s], Channel 7
-0.100000000000000, 1
0.000000000000000, 0
0.000005000000000, 1
0.000009750000000, 0
0.000030000000000, 1
0.000035750000000, 0
0.000046000000000, 1
0.000105000000000, 0
0.000158500000000, 1
0.000258750000000, 0
0.000264000000000, 1
0.000274500000000, 0
0.000279750000000, 1
0.000285500000000, 0
0.000311500000000, 1
0.000382250000000, 0
0.000435750000000, 1
0.001768750000000, 0
0.001773750000000, 1
0.001778500000000, 0
0.001798750000000, 1
0.001804500000000, 0
0.001814750000000, 1
0.001955500000000, 0
0.002008750000000, 1
0.002021500000000, 0
0.002026500000000, 1
0.002037250000000, 0
0.002073250000000, 1
0.002136750000000, 0
0.002190250000000, 1
0.002280250000000, 0
0.002290250000000, 1
0.002308000000000, 0
0.002313250000000, 1
0.002319000000000, 0
0.002335000000000, 1
0.002366000000000, 0
0.002419500000000, 1
0.002535750000000, 0
0.002546000000000, 1
0.002551750000000, 0
0.002557000000000, 1
0.002562500000000, 0
0.002588750000000, 1
0.002622000000000, 0
0.002675500000000, 1
0.302831500000000, 0
0.302836500000000, 1
0.302841250000000, 0
0.302861500000000, 1
0.302867250000000, 0
0.302877250000000, 1
0.302947000000000, 0
0.303000500000000, 1
0.303084000000000, 0
0.303089250000000, 1
0.303099750000000, 0
0.303105000000000, 1
0.303110750000000, 0
0.303136750000000, 1
0.303203000000000, 0
0.303256500000000, 1
0.304600250000000, 0
0.304605250000000, 1
0.304610000000000, 0
0.304630250000000, 1
0.304636000000000, 0
0.304646250000000, 1
0.304701500000000, 0
0.304754750000000, 1
0.304853000000000, 0
0.304858000000000, 1
0.304868750000000, 0
0.304904750000000, 1
0.304962750000000, 0
0.305016250000000, 1
0.305105500000000, 0
0.305110500000000, 1
0.305133250000000, 0
0.305138250000000, 1
0.305144000000000, 0
0.305160000000000, 1
0.305192000000000, 0
0.305245500000000, 1
0.305367250000000, 0
0.305377250000000, 1
0.305383000000000, 0
0.305388250000000, 1
0.305394000000000, 0
0.305420000000000, 1
0.305480000000000, 0
0.305533500000000, 1
0.605660000000000, 0
0.605665000000000, 1
0.605669750000000, 0
0.605690000000000, 1
0.605695750000000, 0
0.605706000000000, 1
0.605815750000000, 0
0.605869250000000, 1
0.605912500000000, 0
0.605917750000000, 1
0.605928250000000, 0
0.605933500000000, 1
0.605939250000000, 0
0.605965250000000, 1
0.606034250000000, 0
0.606087750000000, 1
0.607428750000000, 0
0.607433750000000, 1
0.607438500000000, 0
0.607458750000000, 1
0.607464500000000, 0
0.607474750000000, 1
0.607527500000000, 0
0.607581000000000, 1
0.607681500000000, 0
0.607686500000000, 1
0.607697250000000, 0
0.607733250000000, 1
0.607858000000000, 0
0.607911500000000, 1
0.607934000000000, 0
0.607949250000000, 1
0.607960750000000, 0
0.607966000000000, 1
0.607971750000000, 0
0.607987750000000, 1
0.608023500000000, 0
0.608076750000000, 1
0.608188750000000, 0
0.608198750000000, 1
0.608204500000000, 0
0.608209750000000, 1
0.608215500000000, 0
0.608241500000000, 1
0.608274000000000, 0
0.608327500000000, 1
0.908492000000000, 0
0.908497000000000, 1
0.908501750000000, 0
0.908522000000000, 1
0.908527750000000, 0
0.908537750000000, 1
0.908615000000000, 0
0.908668500000000, 1
0.908744500000000, 0
0.908749750000000, 1
0.908760250000000, 0
0.908765500000000, 1
0.908771250000000, 0
0.908797250000000, 1
0.908865750000000, 0
0.908919000000000, 1
0.910254500000000, 0
0.910259500000000, 1
0.910264250000000, 0
0.910284500000000, 1
0.910290250000000, 0
0.910300500000000, 1
0.910358750000000, 0
0.910412250000000, 1
0.910513500000000, 0
0.910518500000000, 1
0.910529250000000, 0
0.910565250000000, 1
0.910625500000000, 0
0.910678750000000, 1
0.910766000000000, 0
0.910776000000000, 1
0.910781750000000, 0
0.910792000000000, 1
0.910803750000000, 0
0.910819750000000, 1
0.910854750000000, 0
0.910908250000000, 1
0.911020750000000, 0
0.911030750000000, 1
0.911036500000000, 0
0.911041750000000, 1
0.911047500000000, 0
0.911073500000000, 1
0.911105500000000, 0
0.911158750000000, 1
1.211317250000000, 0
1.211322500000000, 1
1.211327250000000, 0
1.211347500000000, 1
1.211353000000000, 0
1.211363250000000, 1
1.211414500000000, 0
1.211467750000000, 1
1.211570000000000, 0
1.211575000000000, 1
1.211585750000000, 0
1.211591000000000, 1
1.211596750000000, 0
1.211622750000000, 1
1.211755750000000, 0
1.211809250000000, 1
1.213086250000000, 0
1.213091250000000, 1
1.213096000000000, 0
1.213116250000000, 1
1.213122000000000, 0
1.213132250000000, 1
1.213184750000000, 0
1.213238250000000, 1
1.213338750000000, 0
1.213344000000000, 1
1.213354500000000, 0
1.213390500000000, 1
1.213451500000000, 0
1.213505000000000, 1
1.213591500000000, 0
1.213596500000000, 1
1.213601250000000, 0
1.213616500000000, 1
1.213628250000000, 0
1.213644250000000, 1
1.213744750000000, 0
1.213798250000000, 1
1.213851250000000, 0
1.213861500000000, 1
1.213867250000000, 0
1.213872250000000, 1
1.213878000000000, 0
1.213904000000000, 1
1.213936750000000, 0
1.213990250000000, 1
1.514147000000000, 0
1.514152250000000, 1
1.514157000000000, 0
1.514177000000000, 1
1.514182750000000, 0
1.514193000000000, 1
1.514240500000000, 0
1.514293750000000, 1
1.514399750000000, 0
1.514404750000000, 1
1.514415500000000, 0
1.514420750000000, 1
1.514426500000000, 0
1.514452500000000, 1
1.514549750000000, 0
1.514603250000000, 1
1.515916000000000, 0
1.515921000000000, 1
1.515925750000000, 0
1.515946000000000, 1
1.515951750000000, 0
1.515961750000000, 1
1.516085500000000, 0
1.516139000000000, 1
1.516168500000000, 0
1.516173750000000, 1
1.516184250000000, 0
1.516220250000000, 1
1.516282750000000, 0
1.516336250000000, 1
1.516421250000000, 0
1.516426250000000, 1
1.516437000000000, 0
1.516447250000000, 1
1.516458750000000, 0
1.516474750000000, 1
1.516512250000000, 0
1.516565500000000, 1
1.516675750000000, 0
1.516686000000000, 1
1.516691500000000, 0
1.516696750000000, 1
1.516702500000000, 0
1.516728500000000, 1
1.516757500000000, 0
1.516810750000000, 1
1.816975750000000, 0
1.816980750000000, 1
1.816985500000000, 0
1.817005750000000, 1
1.817011500000000, 0
1.817021750000000, 1
1.817098500000000, 0
1.817151750000000, 1
1.817228250000000, 0
1.817233500000000, 1
1.817244000000000, 0
1.817249250000000, 1
1.817255000000000, 0
1.817281000000000, 1
1.817349000000000, 0
1.817402500000000, 1
1.818738250000000, 0
1.818743500000000, 1
1.818748000000000, 0
1.818768250000000, 1
1.818774000000000, 0
1.818784250000000, 1
1.818885000000000, 0
1.818938250000000, 1
1.818997250000000, 0
1.819002250000000, 1
1.819013000000000, 0
1.819049000000000, 1
1.819108750000000, 0
1.819162250000000, 1
1.819249750000000, 0
1.819254750000000, 1
1.819259500000000, 0
1.819264750000000, 1
1.819270500000000, 0
1.819275750000000, 1
1.819287500000000, 0
1.819303500000000, 1
1.819338250000000, 0
1.819391500000000, 1
1.819504500000000, 0
1.819514500000000, 1
1.819520250000000, 0
1.819525500000000, 1
1.819531250000000, 0
1.819557250000000, 1
1.819652750000000, 0
1.819706250000000, 1
2.119797750000000, 0
2.119803000000000, 1
2.119807750000000, 0
2.119827750000000, 1
2.119833500000000, 0
2.119843750000000, 1
2.119903250000000, 0
2.119956500000000, 1
2.120056750000000, 0
2.120061750000000, 1
2.120072500000000, 0
2.120077500000000, 1
2.120083250000000, 0
2.120109250000000, 1
2.120180500000000, 0
2.120233750000000, 1
2.121566750000000, 0
2.121571750000000, 1
2.121576500000000, 0
2.121596750000000, 1
2.121602500000000, 0
2.121612500000000, 1
2.121673500000000, 0
2.121727000000000, 1
2.121819250000000, 0
2.121824250000000, 1
2.121835000000000, 0
2.121871000000000, 1
2.121934750000000, 0
2.121988250000000, 1
2.122078250000000, 0
2.122093250000000, 1
2.122099000000000, 0
2.122104250000000, 1
2.122115750000000, 0
2.122131750000000, 1
2.122164250000000, 0
2.122217500000000, 1
2.122332750000000, 0
2.122342750000000, 1
2.122348500000000, 0
2.122353750000000, 1
2.122359500000000, 0
2.122385500000000, 1
2.122425500000000, 0
2.122478750000000, 1
2.422626250000000, 0
2.422631250000000, 1
2.422636000000000, 0
2.422656250000000, 1
2.422662000000000, 0
2.422672000000000, 1
2.422814500000000, 0
2.422868000000000, 1
2.422878750000000, 0
2.422884000000000, 1
2.422894500000000, 0
2.422899750000000, 1
2.422905500000000, 0
2.422931500000000, 1
2.423001000000000, 0
2.423054500000000, 1
2.424395000000000, 0
2.424400000000000, 1
2.424404750000000, 0
2.424425000000000, 1
2.424430750000000, 0
2.424441000000000, 1
2.424494250000000, 0
2.424547750000000, 1
2.424647750000000, 0
2.424652750000000, 1
2.424663500000000, 0
2.424699500000000, 1
2.424808750000000, 0
2.424862250000000, 1
2.424900250000000, 0
2.424910250000000, 1
2.424916000000000, 0
2.424921250000000, 1
2.424927000000000, 0
2.424932250000000, 1
2.424938000000000, 0
2.424954000000000, 1
2.424990250000000, 0
2.425043500000000, 1
2.425155000000000, 0
2.425165000000000, 1
2.425170750000000, 0
2.425176000000000, 1
2.425181750000000, 0
2.425207750000000, 1
2.425240750000000, 0
2.425294250000000, 1
2.725459000000000, 0
2.725464000000000, 1
2.725468750000000, 0
2.725489000000000, 1
2.725494750000000, 0
2.725504750000000, 1
2.725576500000000, 0
2.725630000000000, 1
2.725711500000000, 0
2.725716500000000, 1
2.725727250000000, 0
2.725732500000000, 1
2.725738250000000, 0
2.725764250000000, 1
2.725832500000000, 0
2.725885750000000, 1
2.727221500000000, 0
2.727226500000000, 1
2.727231250000000, 0
2.727251500000000, 1
2.727257250000000, 0
2.727267500000000, 1
2.727325500000000, 0
2.727379000000000, 1
2.727480250000000, 0
2.727485500000000, 1
2.727496000000000, 0
2.727532000000000, 1
2.727592250000000, 0
2.727645500000000, 1
2.727733000000000, 0
2.727758000000000, 1
2.727769750000000, 0
2.727785750000000, 1
2.727821500000000, 0
2.727875000000000, 1
2.727986750000000, 0
2.727996750000000, 1
2.728002500000000, 0
2.728007750000000, 1
2.728013500000000, 0
2.728039500000000, 1
2.728072250000000, 0
2.728125500000000, 1
3.028285000000000, 0
3.028290000000000, 1
3.028294750000000, 0
3.028315000000000, 1
3.028320750000000, 0
3.028330750000000, 1
3.028402500000000, 0
3.028456000000000, 1
3.028543750000000, 0
3.028548750000000, 1
3.028559500000000, 0
3.028564750000000, 1
3.028570500000000, 0
3.028596500000000, 1
3.028727750000000, 0
3.028781250000000, 1
3.030053750000000, 0
3.030058750000000, 1
3.030063500000000, 0
3.030083750000000, 1
3.030089500000000, 0
3.030099750000000, 1
3.030162250000000, 0
3.030215750000000, 1
3.030306500000000, 0
3.030311500000000, 1
3.030316250000000, 0
3.030321500000000, 1
3.030333000000000, 0
3.030359000000000, 1
3.030397000000000, 0
3.030450250000000, 1
3.030566250000000, 0
3.030571250000000, 1
3.030588000000000, 0
3.030619000000000, 1
3.030695500000000, 0
3.030749000000000, 1
3.030820000000000, 0
3.030825000000000, 1
3.030829750000000, 0
3.030850000000000, 1
3.030855750000000, 0
3.030865750000000, 1
3.030935500000000, 0
3.030989000000000, 1
3.031072500000000, 0
3.031082500000000, 1
3.031094250000000, 0
3.031125250000000, 1
3.031186000000000, 0
3.031239500000000, 1
3.031326500000000, 0
3.031377250000000, 1
3.031474000000000, 0
3.031527500000000, 1
3.031585000000000, 0
3.031600000000000, 1
3.031605750000000, 0
3.031616000000000, 1
3.031627750000000, 0
3.031638750000000, 1
3.031671500000000, 0
3.031724750000000, 1
3.031839750000000, 0
3.031844750000000, 1
3.031849500000000, 0
3.031869750000000, 1
3.031875500000000, 0
3.031885750000000, 1
3.032071250000000, 0
3.032144000000000, 1
3.032279250000000, 0
3.032332750000000, 1
3.032345000000000, 0
3.032370250000000, 1
3.032375750000000, 0
3.032386000000000, 1
3.032391750000000, 0
3.032397750000000, 1
3.119619250000000, 0
3.119624250000000, 1
3.119629000000000, 0
3.119649250000000, 1
3.119655000000000, 0
3.119665000000000, 1
3.119712000000000, 0
3.119765500000000, 1
3.119871750000000, 0
3.119876750000000, 1
3.119887500000000, 0
3.119892750000000, 1
3.119898500000000, 0
3.119924500000000, 1
3.120064000000000, 0
3.120080250000000, 1
3.120085500000000, 0
3.120117500000000, 1
