Time[s], Channel 7
-0.100000000000000, 1
0.000000000000000, 0
0.000005500000000, 1
0.000010750000000, 0
0.000032250000000, 1
0.000037500000000, 0
0.000048500000000, 1
0.000100250000000, 0
0.000153750000000, 1
0.000231250000000, 0
0.000236500000000, 1
0.000247250000000, 0
0.000252750000000, 1
0.000258000000000, 0
0.000285000000000, 1
0.000351000000000, 0
0.000404250000000, 1
0.001699000000000, 0
0.001704500000000, 1
0.001709750000000, 0
0.001731250000000, 1
0.001736500000000, 0
0.001747500000000, 1
0.001806750000000, 0
0.001860000000000, 1
0.001978500000000, 0
0.001984000000000, 1
0.001994750000000, 0
0.002032500000000, 1
0.002110750000000, 0
0.002164000000000, 1
0.002263500000000, 0
0.002279750000000, 1
0.002290500000000, 0
0.002317500000000, 1
0.002350500000000, 0
0.002404000000000, 1
0.002484000000000, 0
0.002494750000000, 1
0.002500000000000, 0
0.002505500000000, 1
0.002510750000000, 0
0.002537750000000, 1
0.002569250000000, 0
0.002622750000000, 1
0.353749750000000, 0
0.353755250000000, 1
0.353760500000000, 0
0.353782000000000, 1
0.353787500000000, 0
0.353798250000000, 1
0.353861750000000, 0
0.353915000000000, 1
0.354029250000000, 0
0.354034750000000, 1
0.354045500000000, 0
0.354051000000000, 1
0.354056250000000, 0
0.354083250000000, 1
0.354149750000000, 0
0.354203000000000, 1
0.355620750000000, 0
0.355626250000000, 1
0.355631750000000, 0
0.355653250000000, 1
0.355658500000000, 0
0.355669250000000, 1
0.355728000000000, 0
0.355781500000000, 1
0.356008000000000, 0
0.356013500000000, 1
0.356024250000000, 0
0.356061750000000, 1
0.356122750000000, 0
0.356176000000000, 1
0.356293000000000, 0
0.356298500000000, 1
0.356314500000000, 0
0.356320000000000, 1
0.356325250000000, 0
0.356330750000000, 1
0.356336000000000, 0
0.356346750000000, 1
0.356432000000000, 0
0.356485500000000, 1
0.356561750000000, 0
0.356572750000000, 1
0.356578000000000, 0
0.356583500000000, 1
0.356588750000000, 0
0.356615750000000, 1
0.356645250000000, 0
0.356698750000000, 1
0.432787500000000, 0
0.432792750000000, 1
0.432798250000000, 0
0.432819750000000, 1
0.432825000000000, 0
0.432836000000000, 1
0.441896750000000, 0
0.441950250000000, 1
0.442024500000000, 0
0.442030000000000, 1
0.442040750000000, 0
0.442046250000000, 1
0.442051500000000, 0
0.442078500000000, 1
0.442147500000000, 0
0.442152750000000, 1
0.442168750000000, 0
0.442200750000000, 1
0.684568000000000, 0
0.684573500000000, 1
0.684578750000000, 0
0.684600250000000, 1
0.684605500000000, 0
0.684616500000000, 1
0.684661250000000, 0
0.684714500000000, 1
0.684793750000000, 0
0.684799250000000, 1
0.684810000000000, 0
0.684815250000000, 1
0.684820750000000, 0
0.684847500000000, 1
0.684917250000000, 0
0.684970500000000, 1
0.686557250000000, 0
0.686562750000000, 1
0.686568000000000, 0
0.686589750000000, 1
0.686595000000000, 0
0.686605750000000, 1
0.686650250000000, 0
0.686703500000000, 1
0.686783250000000, 0
0.686788500000000, 1
0.686799250000000, 0
0.686837000000000, 1
0.686895500000000, 0
0.686949000000000, 1
0.687046500000000, 0
0.687068250000000, 1
0.687073500000000, 0
0.687079000000000, 1
0.687084250000000, 0
0.687100500000000, 1
0.687183500000000, 0
0.687236750000000, 1
0.687310000000000, 0
0.687321000000000, 1
0.687326250000000, 0
0.687331750000000, 1
0.687337000000000, 0
0.687364000000000, 1
0.687396750000000, 0
0.687450250000000, 1
0.750395000000000, 0
0.750400500000000, 1
0.750405750000000, 0
0.750427250000000, 1
0.750432750000000, 0
0.750443500000000, 1
0.772648250000000, 0
0.772701750000000, 1
0.772778250000000, 0
0.772783750000000, 1
0.772794250000000, 0
0.772799750000000, 1
0.772805000000000, 0
0.772832000000000, 1
0.772899000000000, 0
0.772904250000000, 1
0.772920250000000, 0
0.772952250000000, 1
2.150065250000000, 0
2.150070750000000, 1
2.150076000000000, 0
2.150097750000000, 1
2.150103000000000, 0
2.150113750000000, 1
2.150195500000000, 0
2.150248750000000, 1
2.150323500000000, 0
2.150328750000000, 1
2.150339500000000, 0
2.150345000000000, 1
2.150350250000000, 0
2.150377250000000, 1
2.150446000000000, 0
2.150499500000000, 1
2.329545250000000, 0
2.329550750000000, 1
2.329556000000000, 0
2.329577500000000, 1
2.329583000000000, 0
2.329593750000000, 1
2.329646500000000, 0
2.329699750000000, 1
2.329814000000000, 0
2.329819500000000, 1
2.329830250000000, 0
2.329835750000000, 1
2.329841000000000, 0
2.329868000000000, 1
2.329939750000000, 0
2.329993000000000, 1
2.331411000000000, 0
2.331416500000000, 1
2.331421750000000, 0
2.331443250000000, 1
2.331448500000000, 0
2.331459500000000, 1
2.331512750000000, 0
2.331566250000000, 1
2.331787250000000, 0
2.331792750000000, 1
2.331803500000000, 0
2.331841250000000, 1
2.331902000000000, 0
2.331955500000000, 1
2.332077750000000, 0
2.332088500000000, 1
2.332093750000000, 0
2.332099250000000, 1
2.332104500000000, 0
2.332115500000000, 1
2.332120750000000, 0
2.332131500000000, 1
2.332163250000000, 0
2.332216750000000, 1
2.332319750000000, 0
2.332330500000000, 1
2.332335750000000, 0
2.332341250000000, 1
2.332346500000000, 0
2.332373500000000, 1
2.332403250000000, 0
2.332456750000000, 1
2.408561500000000, 0
2.408566750000000, 1
2.408572250000000, 0
2.408593750000000, 1
2.408599000000000, 0
2.408609750000000, 1
2.417606750000000, 0
2.417660250000000, 1
2.417761000000000, 0
2.417766500000000, 1
2.417777000000000, 0
2.417782500000000, 1
2.417787750000000, 0
2.417814750000000, 1
2.417884000000000, 0
2.417889500000000, 1
2.417905500000000, 0
2.417937500000000, 1
2.610214750000000, 0
2.610220250000000, 1
2.610225500000000, 0
2.610247250000000, 1
2.610252500000000, 0
2.610263250000000, 1
2.610341250000000, 0
2.610394500000000, 1
2.610467500000000, 0
2.610473000000000, 1
2.610483750000000, 0
2.610489250000000, 1
2.610494500000000, 0
2.610521500000000, 1
2.610591750000000, 0
2.610645250000000, 1
